t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
7185;5450.0;2481.02;1101.32;-0.0;0.0;0.0;0.0;0.0;-0.0;1359.0;850.0;0.0;0.0;1.0;970.0;10080.0;0.0;2131.34
7186;16866.67;3129.83;1389.33;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;1803.58;0.0;1.0;974.0;10219.0;0.0;17290.83
7187;27516.67;3433.68;1524.21;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;11394.46;0.0;1.0;974.0;10183.0;0.0;28415.55
7188;33783.33;3522.77;1563.76;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;25422.87;0.0;1.0;972.0;10237.0;0.0;34754.86
7189;36250.0;3767.22;1672.27;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;41420.11;0.0;1.0;974.0;10246.0;0.0;37567.49
7190;33950.0;3244.06;1440.03;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;55444.47;0.0;1.0;974.0;10009.0;0.0;34749.09
7191;28216.67;3383.42;1501.89;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;65737.76;0.0;1.0;974.0;9807.0;0.0;29418.98
7192;18366.67;2974.48;1320.37;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;68900.52;0.0;1.0;973.0;9552.0;0.0;19232.52
7193;6550.0;3200.65;1420.77;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;64114.71;0.0;1.0;973.0;9417.0;0.0;7877.42
7194;533.33;3675.84;1631.7;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;55359.52;0.0;1.0;973.0;9757.0;0.0;2206.87
7195;0.0;3961.41;1758.46;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;45869.33;0.0;1.0;976.0;10689.0;0.0;1156.87
7196;0.0;3810.63;1691.53;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;36394.05;0.0;1.0;971.0;10445.0;0.0;1178.16
7197;0.0;4384.05;1946.07;-0.0;0.0;0.0;-0.0;0.0;0.0;1510.0;850.0;31688.83;0.0;1.0;964.0;9633.0;0.0;21.12
7198;0.0;4505.13;1999.82;-0.0;0.0;0.0;0.0;0.0;-0.0;3870.0;850.0;24417.4;0.0;1.0;957.0;9084.0;0.0;3097.95
7199;0.0;4377.2;1943.03;-0.0;0.0;0.0;0.0;0.0;-0.0;1516.85;850.0;19926.65;0.0;1.0;949.0;9289.0;0.0;347.08
7200;0.0;4498.28;1996.78;-0.0;0.0;0.0;0.0;0.0;-0.0;1147.94;850.0;15930.77;0.0;1.0;946.0;9439.0;0.0;0.0
7201;0.0;3810.63;1691.53;-0.0;0.0;0.0;0.0;0.0;-0.0;1623.84;850.0;10983.09;0.0;1.0;947.0;8923.0;0.0;0.0
7202;0.0;4377.2;1943.03;-0.0;0.0;0.0;0.0;0.0;-0.0;402.77;850.0;8477.54;0.0;1.0;944.0;8517.0;0.0;0.0
7203;0.0;4448.02;1974.47;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;850.0;6784.18;0.0;1.0;944.0;8207.0;0.0;9.49
7204;0.0;4788.41;2125.57;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;850.0;5687.57;0.0;1.0;945.0;7847.0;0.0;861.99
7205;0.0;4831.82;2144.84;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.0;850.0;4664.23;0.0;1.0;947.0;7807.0;0.0;966.66
7206;0.0;4692.46;2082.98;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;850.0;3175.94;0.0;1.0;949.0;8272.0;0.0;302.44
7207;0.0;5172.22;2295.94;-0.0;0.0;0.0;-0.0;0.0;-0.0;0.0;850.0;1499.85;0.0;1.0;962.0;9246.0;0.0;34.16
7208;500.0;5407.53;2400.39;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;850.0;0.0;0.0;1.0;980.0;9852.0;0.0;285.92
7209;4850.0;5912.41;2624.51;-0.0;0.0;0.0;0.0;0.0;-0.0;1290.0;850.0;211.85;0.0;1.0;982.0;10092.0;0.0;6416.92
7210;14083.33;5932.97;2633.64;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;2943.01;0.0;1.0;980.0;10164.0;0.0;18615.95
7211;22816.67;6616.05;2936.86;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;12501.71;0.0;1.0;979.0;10129.0;0.0;28369.58
7212;26916.67;6344.19;2816.18;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;24590.54;0.0;1.0;978.0;10221.0;0.0;31984.04
7213;27783.33;6588.64;2924.69;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;37493.9;0.0;1.0;978.0;10277.0;0.0;33147.66
7214;25050.0;6574.93;2918.6;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;48684.28;0.0;1.0;978.0;9971.0;0.0;30700.54
7215;20450.0;6903.91;3064.64;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;57149.56;0.0;1.0;979.0;9740.0;0.0;26807.54
7216;12133.33;7150.64;3174.16;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;60220.35;0.0;1.0;980.0;9487.0;0.0;19101.13
7217;3716.67;7760.61;3444.93;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;58139.19;0.0;1.0;982.0;9313.0;0.0;11741.21
7218;300.0;8162.69;3623.41;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;53792.76;0.0;1.0;984.0;9715.0;0.0;8505.1
7219;0.0;8621.89;3827.25;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;49283.96;0.0;1.0;987.0;10313.0;0.0;8273.13
7220;0.0;8889.18;3945.9;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;45204.21;0.0;1.0;983.0;10082.0;0.0;8886.08
7221;0.0;8713.27;3867.81;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;41423.37;0.0;1.0;978.0;9396.0;0.0;9313.08
7222;0.0;8279.2;3675.13;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;37526.5;0.0;1.0;972.0;8929.0;0.0;9147.33
7223;0.0;7842.86;3481.43;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;33034.6;0.0;1.0;967.0;9144.0;0.0;8297.29
7224;0.0;8345.46;3704.54;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;850.0;28963.9;0.0;1.0;963.0;9264.0;0.0;8898.99
7225;0.0;8279.2;3675.13;0.0;0.0;0.0;0.0;1200.0;0.0;1510.0;0.0;288.43;0.0;1.0;938.0;8476.0;0.0;4726.33
7226;0.0;8046.18;3571.69;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2607.44;0.0;1.0;941.0;8046.0;0.0;3312.87
7227;0.0;8002.77;3552.42;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;5128.28;0.0;1.0;936.0;7690.0;0.0;3601.2
7228;0.0;8160.41;3622.4;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;8103.84;0.0;1.0;933.0;7265.0;0.0;4250.8
7229;0.0;8023.33;3561.55;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;11026.96;0.0;1.0;932.0;7141.0;0.0;4175.88
7230;0.0;7774.32;3451.01;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;13534.59;0.0;1.0;935.0;7378.0;0.0;3582.33
7231;0.0;7600.69;3373.94;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;15495.74;0.0;1.0;944.0;7917.0;0.0;2801.63
7232;200.0;7783.46;3455.07;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;17536.6;0.0;1.0;962.0;8285.0;0.0;2915.53
7233;2633.33;7207.75;3199.51;0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;20360.82;0.0;1.0;971.0;8777.0;0.0;4034.6
7234;7200.0;6616.05;2936.86;0.0;7346.91;0.0;8100.0;1200.0;0.0;0.0;0.0;20360.82;0.0;1.0;975.0;9181.0;0.0;0.0
7235;10816.67;6878.78;3053.48;6244.87;2184.3;0.0;9000.0;1200.0;0.0;0.0;0.0;26672.46;0.0;1.0;974.0;9322.0;0.0;9016.63
7236;10916.67;6472.13;2872.97;8101.53;0.0;0.0;9900.0;1200.0;0.0;0.0;0.0;34042.59;0.0;1.0;974.0;9507.0;0.0;10528.76
7237;11216.67;6241.39;2770.54;8101.53;0.0;0.0;10800.0;1200.0;0.0;0.0;0.0;41197.01;0.0;1.0;976.0;9784.0;0.0;10220.6
7238;11233.33;5971.81;2650.88;8101.53;0.0;0.0;11700.0;1200.0;0.0;0.0;0.0;48338.43;0.0;1.0;975.0;9429.0;0.0;10202.02
7239;9733.33;5942.11;2637.7;8101.53;0.0;0.0;12600.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;975.0;9124.0;0.0;8964.14
7240;6733.33;5994.66;2661.02;8101.53;6334.01;0.0;13500.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;974.0;8829.0;0.0;0.0
7241;2000.0;5846.16;2595.1;13485.43;1520.26;0.0;14400.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;974.0;8695.0;0.0;0.0
7242;216.67;6067.76;2693.47;14777.66;0.0;335.1;15300.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;974.0;9087.0;0.0;0.0
7243;0.0;6074.61;2696.51;14383.42;0.0;1129.87;16200.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;977.0;9678.0;0.0;0.0
7244;0.0;5501.19;2441.97;13054.17;0.0;1757.83;17100.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;972.0;9473.0;0.0;0.0
7245;0.0;5302.44;2353.75;10986.13;0.0;1429.82;18000.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;965.0;8851.0;0.0;0.0
7246;0.0;5482.92;2433.86;9303.99;0.0;722.22;18900.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;958.0;8397.0;0.0;0.0
7247;0.0;5622.27;2495.72;8454.32;0.0;813.0;19800.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;950.0;8681.0;0.0;0.0
7248;0.0;5546.88;2462.26;7497.84;0.0;1165.86;20700.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;947.0;8922.0;0.0;0.0
7249;0.0;5645.12;2505.86;6126.24;0.0;432.02;21600.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;941.0;8324.0;0.0;0.0
7250;0.0;5268.17;2338.53;5617.98;0.0;578.3;22500.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;944.0;7929.0;0.0;0.0
7251;0.0;4978.03;2209.74;4937.63;0.0;609.23;23400.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;938.0;7535.0;0.0;0.0
7252;0.0;4795.27;2128.61;4220.9;0.0;396.12;24300.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;936.0;7056.0;0.0;0.0
7253;0.0;4614.79;2048.5;3754.88;0.0;427.71;25200.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;935.0;6826.0;0.0;0.0
7254;0.0;4781.56;2122.53;3251.68;0.0;208.91;26100.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;937.0;6850.0;0.0;0.0
7255;0.0;4566.81;2027.2;3005.91;0.0;700.98;27000.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;947.0;7042.0;0.0;0.0
7256;183.33;3924.85;1742.24;2181.22;0.0;1493.57;27900.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;965.0;7109.0;0.0;0.0
7257;1800.0;3851.75;1709.79;424.08;0.0;360.46;28800.0;1200.0;0.0;0.0;0.0;54613.33;0.0;1.0;974.0;7496.0;0.0;0.0
7258;5583.33;3342.29;1483.64;-0.0;0.0;0.0;29700.0;1200.0;0.0;0.0;0.0;56191.32;0.0;1.0;978.0;7933.0;0.0;2254.27
7259;8716.67;2887.67;1281.83;-0.0;0.0;0.0;30600.0;1200.0;0.0;0.0;0.0;59305.04;0.0;1.0;978.0;8216.0;0.0;4448.17
7260;10033.33;3068.15;1361.95;-0.0;0.0;0.0;31500.0;1200.0;0.0;0.0;0.0;63329.64;0.0;1.0;977.0;8491.0;0.0;5749.43
7261;10783.33;3038.45;1348.76;-0.0;0.0;0.0;32400.0;1200.0;0.0;0.0;0.0;67561.52;0.0;1.0;979.0;8904.0;0.0;6045.55
7262;10416.67;3394.84;1506.97;0.0;6653.47;0.0;33300.0;1200.0;0.0;0.0;0.0;67561.52;0.0;1.0;979.0;8444.0;0.0;0.0
7263;9166.67;3767.22;1672.27;5655.45;5853.7;0.0;34200.0;1200.0;0.0;0.0;0.0;67901.34;0.0;1.0;978.0;8045.0;0.0;485.45
7264;6316.67;4729.02;2099.2;10631.1;5139.89;0.0;35100.0;1200.0;0.0;0.0;0.0;67901.34;0.0;1.0;978.0;7783.0;0.0;0.0
7265;2050.0;5546.88;2462.26;15000.0;0.0;0.0;36000.0;1200.0;0.0;0.0;0.0;69380.53;0.0;1.0;977.0;7723.0;0.0;2113.14
7266;150.0;5617.71;2493.69;15000.0;0.0;0.0;36900.0;976.4;0.0;0.0;0.0;69380.53;0.0;1.0;977.0;8262.0;0.0;0.0
7267;0.0;6038.06;2680.29;15000.0;0.0;0.0;37632.3;691.35;0.0;0.0;0.0;69380.53;0.0;1.0;980.0;9007.0;0.0;0.0
7268;0.0;5791.33;2570.77;15000.0;0.0;0.0;38150.81;349.1;0.0;0.0;0.0;69380.53;0.0;1.0;975.0;8988.0;0.0;0.0
7269;0.0;5533.18;2456.17;15000.0;0.0;0.0;38412.63;422.35;0.0;0.0;0.0;69380.53;0.0;1.0;969.0;8536.0;0.0;0.0
7270;0.0;5270.45;2339.55;15000.0;0.0;0.0;38729.39;446.0;0.0;0.0;0.0;69380.53;0.0;1.0;961.0;8125.0;0.0;0.0
7271;0.0;5003.16;2220.9;15000.0;0.0;224.94;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;953.0;8402.0;0.0;0.0
7272;0.0;5213.34;2314.2;14735.36;0.0;174.46;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;950.0;8652.0;0.0;0.0
7273;0.0;4511.98;2002.86;14530.11;0.0;699.15;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;951.0;8165.0;0.0;0.0
7274;0.0;4233.27;1879.14;13707.58;0.0;778.59;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;948.0;7839.0;0.0;0.0
7275;0.0;3858.6;1712.83;12791.59;0.0;1034.57;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;948.0;7554.0;0.0;0.0
7276;0.0;3812.91;1692.55;11574.46;0.0;739.54;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;949.0;7194.0;0.0;0.0
7277;0.0;3833.47;1701.67;10704.41;0.0;718.85;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;951.0;7205.0;0.0;0.0
7278;0.0;4064.21;1804.1;9858.7;0.0;979.69;39063.9;0.0;0.0;0.0;0.0;69380.53;0.0;1.0;954.0;7802.0;0.0;0.0
7279;0.0;4029.94;1788.89;8706.12;0.0;2675.64;39063.9;441.47;0.0;0.0;0.0;69380.53;0.0;1.0;966.0;9019.0;0.0;0.0
7280;166.67;4322.37;1918.69;5558.31;0.0;3667.27;39395.0;1200.0;0.0;0.0;0.0;69380.53;0.0;1.0;985.0;9860.0;0.0;0.0
7281;1950.0;5092.26;2260.45;1243.87;0.0;1057.29;40295.0;1200.0;0.0;0.0;0.0;69380.53;0.0;1.0;987.0;10147.0;0.0;0.0
7282;6650.0;5032.86;2234.08;-0.0;0.0;0.0;41195.0;1200.0;0.0;0.0;0.0;71758.39;0.0;1.0;985.0;10305.0;0.0;3396.94
7283;11416.67;5396.1;2395.32;-0.0;0.0;0.0;42095.0;1200.0;0.0;0.0;0.0;77828.86;0.0;1.0;983.0;10319.0;0.0;8672.1
7284;14316.67;4991.74;2215.83;-0.0;0.0;0.0;42995.0;1200.0;0.0;0.0;0.0;85443.62;0.0;1.0;983.0;10429.0;0.0;10878.23
7285;15766.67;4530.26;2010.98;-0.0;0.0;0.0;43895.0;1200.0;0.0;0.0;0.0;93573.36;0.0;1.0;983.0;10477.0;0.0;11613.9
7286;16133.33;5402.96;2398.37;0.0;2395.91;0.0;44795.0;1200.0;0.0;0.0;0.0;101313.08;0.0;1.0;983.0;10265.0;0.0;11056.74
7287;13783.33;5323.0;2362.87;2036.53;7500.0;0.0;45695.0;1200.0;0.0;0.0;0.0;103868.22;0.0;1.0;984.0;10103.0;0.0;3650.2
7288;8816.67;5578.87;2476.45;8411.53;6778.99;0.0;46595.0;1200.0;0.0;0.0;0.0;103868.22;0.0;1.0;985.0;9878.0;0.0;0.0
7289;2683.33;5743.36;2549.47;14173.67;972.16;0.0;47495.0;1200.0;0.0;0.0;0.0;103868.22;0.0;1.0;987.0;9791.0;0.0;0.0
7290;300.0;5903.27;2620.46;15000.0;0.0;0.0;48395.0;0.0;0.0;0.0;394.27;103079.68;0.0;1.0;989.0;10207.0;0.0;0.0
7291;0.0;5599.43;2485.58;15000.0;0.0;0.0;48395.0;0.0;1025.99;0.0;850.0;101379.68;0.0;1.0;992.0;10953.0;0.0;0.0
7292;0.0;4834.1;2145.85;15000.0;0.0;0.0;47369.01;0.0;0.0;0.0;850.0;99679.68;0.0;1.0;988.0;10834.0;2016.04;0.0
7293;0.0;4281.24;1900.44;15000.0;0.0;0.0;47369.01;0.0;0.0;0.0;850.0;97979.68;0.0;1.0;982.0;10038.0;2024.32;0.0
7294;0.0;3671.27;1629.67;15000.0;0.0;1052.06;47369.01;0.0;1200.0;0.0;850.0;96279.68;0.0;1.0;977.0;9380.0;0.0;0.0
7295;0.0;3543.33;1572.88;13762.28;0.0;1441.78;46169.01;0.0;1200.0;0.0;850.0;94579.68;0.0;1.0;971.0;9579.0;0.0;0.0
7296;0.0;3527.34;1565.78;12066.07;0.0;0.0;44969.01;0.0;1200.0;0.0;850.0;92879.68;0.0;1.0;968.0;9713.0;1601.87;0.0
7297;0.0;4370.34;1939.99;12066.07;0.0;0.0;43769.01;0.0;1093.67;0.0;850.0;91179.68;0.0;1.0;951.0;9205.0;0.0;0.0
7298;0.0;4029.94;1788.89;12066.07;0.0;30.17;42675.34;0.0;1200.0;0.0;850.0;89479.68;0.0;1.0;948.0;8847.0;0.0;0.0
7299;0.0;3399.41;1508.99;12030.58;0.0;659.6;41475.34;0.0;1200.0;0.0;850.0;87779.68;0.0;1.0;948.0;8566.0;0.0;0.0
7300;0.0;2937.93;1304.14;11254.58;0.0;0.0;40275.34;0.0;1200.0;0.0;850.0;86079.68;0.0;1.0;949.0;8224.0;982.93;0.0
7301;0.0;2414.77;1071.91;11254.58;0.0;882.32;39075.34;0.0;1200.0;860.0;850.0;82659.68;0.0;1.0;951.0;8230.0;0.0;0.0
7302;0.0;2170.32;963.4;10216.56;0.0;0.0;37875.34;0.0;1200.0;604.0;850.0;79751.68;0.0;1.0;954.0;8783.0;2041.28;0.0
7303;0.0;2081.22;923.85;10216.56;0.0;0.0;36675.34;0.0;0.0;604.0;850.0;76843.68;0.0;1.0;966.0;9976.0;4550.92;0.0
7304;83.33;2193.17;973.54;10216.56;0.0;3612.72;36675.34;0.0;1200.0;948.24;850.0;73247.21;0.0;1.0;985.0;10846.0;0.0;0.0
7305;1833.33;1786.52;793.03;5966.3;0.0;2347.12;35475.34;0.0;1200.0;1290.0;850.0;68967.21;0.0;1.0;987.0;11087.0;0.0;0.0
7306;6566.67;1633.45;725.09;3204.98;0.0;0.0;34275.34;0.0;0.0;151.0;850.0;66965.21;0.0;1.0;985.0;11208.0;296.79;0.0
7307;11216.67;1622.03;720.02;3204.98;2145.71;0.0;34275.34;1200.0;0.0;0.0;0.0;66965.21;0.0;1.0;984.0;11197.0;0.0;0.0
7308;12700.0;1391.29;617.59;5028.84;3215.88;0.0;35175.34;1200.0;0.0;0.0;0.0;66965.21;0.0;1.0;983.0;11276.0;0.0;0.0
7309;13516.67;1057.75;469.53;7762.34;3556.94;0.0;36075.34;1200.0;0.0;0.0;0.0;66965.21;0.0;1.0;983.0;11270.0;0.0;0.0
7310;12883.33;1082.88;480.69;10785.74;3213.9;0.0;36975.34;1200.0;0.0;0.0;0.0;66965.21;0.0;1.0;983.0;11016.0;0.0;0.0
7311;11133.33;1160.55;515.17;13517.56;1744.05;0.0;37875.34;1200.0;0.0;0.0;0.0;66965.21;0.0;1.0;985.0;10850.0;0.0;0.0
7312;7500.0;993.78;441.14;15000.0;0.0;0.0;38775.34;0.0;0.0;0.0;732.08;65501.04;0.0;1.0;985.0;10652.0;0.0;0.0
7313;2566.67;957.23;424.91;15000.0;0.0;0.0;38775.34;0.0;1200.0;0.0;850.0;63801.04;0.0;1.0;987.0;10639.0;3653.2;0.0
7314;283.33;1082.88;480.69;15000.0;0.0;0.0;37575.34;0.0;1200.0;0.0;850.0;62101.04;0.0;1.0;989.0;11143.0;6257.1;0.0
7315;0.0;1028.05;456.35;15000.0;0.0;0.0;36375.34;0.0;1200.0;0.0;850.0;60401.04;0.0;1.0;992.0;11878.0;7351.6;0.0
7316;0.0;1206.24;535.45;15000.0;0.0;642.31;35175.34;0.0;1200.0;430.0;850.0;57841.04;6000.0;1.0;988.0;11852.0;0.0;0.0
7317;0.0;1114.86;494.88;14244.34;0.0;5671.51;33975.34;0.0;1200.0;430.0;850.0;55281.04;160.74;1.0;983.0;10905.0;0.0;0.0
7318;0.0;1105.72;490.83;7571.98;0.0;0.0;32775.34;0.0;1200.0;2150.0;850.0;49281.04;0.0;1.0;977.0;10116.0;3342.45;0.0
7319;0.0;1299.91;577.03;7571.98;0.0;0.0;31575.34;0.0;0.0;755.0;850.0;46071.04;0.0;1.0;971.0;10260.0;5807.06;0.0
7320;0.0;1181.11;524.29;7571.98;0.0;0.0;31575.34;0.0;1200.0;2150.0;850.0;40071.04;0.0;1.0;968.0;10371.0;3497.59;0.0
7321;0.0;1210.81;537.48;7571.98;0.0;0.0;30375.34;0.0;1200.0;604.0;850.0;37163.04;0.0;1.0;952.0;9738.0;4383.71;0.0
7322;0.0;1222.23;542.55;7571.98;0.0;0.0;29175.34;0.0;1200.0;1290.0;850.0;32883.04;3315.22;1.0;949.0;9369.0;0.0;0.0
7323;0.0;1306.76;580.07;7571.98;0.0;0.0;27975.34;0.0;1200.0;0.0;850.0;31183.04;4184.17;1.0;948.0;9069.0;0.0;0.0
7324;0.0;1955.57;868.08;7571.98;0.0;0.0;26775.34;0.0;1200.0;0.0;850.0;29483.04;0.0;1.0;950.0;8698.0;2874.35;0.0
7325;0.0;2211.44;981.66;7571.98;0.0;2477.9;25575.34;0.0;1200.0;0.0;850.0;27783.04;0.0;1.0;952.0;8673.0;0.0;0.0
7326;0.0;2371.36;1052.64;4656.8;0.0;0.0;24375.34;0.0;1200.0;0.0;850.0;26083.04;2777.99;1.0;954.0;9206.0;0.0;0.0
7327;0.0;2346.23;1041.49;4656.8;0.0;3958.28;23175.34;0.0;1200.0;0.0;850.0;24383.04;0.0;1.0;967.0;10363.0;0.0;0.0
7328;150.0;2181.74;968.47;-0.0;0.0;0.0;21975.34;0.0;1200.0;0.0;850.0;22683.04;4842.78;1.0;985.0;11178.0;0.0;0.0
7329;2200.0;1848.2;820.41;-0.0;0.0;0.0;20775.34;0.0;0.0;0.0;850.0;20983.04;0.0;1.0;988.0;11321.0;4614.39;0.0
7330;7800.0;1672.29;742.33;-0.0;0.0;0.0;20775.34;0.0;0.0;0.0;155.38;20672.27;0.0;1.0;986.0;11356.0;0.0;0.0
7331;12866.67;1976.13;877.2;-0.0;0.0;0.0;20775.34;1200.0;0.0;0.0;0.0;23612.28;0.0;1.0;984.0;11304.0;0.0;4200.01
7332;15483.33;2341.66;1039.46;0.0;7301.46;0.0;21675.34;1200.0;0.0;0.0;0.0;23612.28;0.0;1.0;984.0;11347.0;0.0;0.0
7333;16866.67;2515.29;1116.53;6206.24;4085.6;0.0;22575.34;1200.0;0.0;0.0;0.0;27026.1;0.0;1.0;984.0;11320.0;0.0;4876.89
7334;16783.33;2218.3;984.7;9679.0;0.0;0.0;23475.34;1200.0;0.0;0.0;0.0;33113.53;0.0;1.0;983.0;11073.0;0.0;8696.33
7335;14266.67;2152.04;955.29;9679.0;6260.0;0.0;24375.34;1200.0;0.0;0.0;0.0;33113.53;0.0;1.0;985.0;10899.0;0.0;0.0
7336;9466.67;1772.81;786.95;15000.0;0.0;0.0;25275.34;1200.0;0.0;0.0;0.0;33887.33;0.0;1.0;986.0;10707.0;0.0;1105.42
7337;2983.33;1900.74;843.74;15000.0;0.0;0.0;26175.34;0.0;1200.0;0.0;850.0;32187.33;0.0;1.0;988.0;10707.0;1941.18;0.0
7338;316.67;1987.56;882.27;15000.0;0.0;0.0;24975.34;0.0;1200.0;0.0;850.0;30487.33;0.0;1.0;990.0;11190.0;4963.5;0.0
7339;0.0;2193.17;973.54;15000.0;0.0;0.0;23775.34;0.0;1200.0;0.0;850.0;28787.33;0.0;1.0;993.0;11919.0;5709.29;0.0
7340;0.0;2010.4;892.42;15000.0;0.0;0.0;22575.34;0.0;0.0;0.0;850.0;27087.33;0.0;1.0;989.0;11735.0;6993.18;0.0
7341;0.0;2332.52;1035.4;15000.0;0.0;0.0;22575.34;0.0;0.0;0.0;850.0;25387.33;0.0;1.0;983.0;10794.0;5593.07;0.0
7342;0.0;2437.61;1082.05;15000.0;0.0;3507.33;22575.34;0.0;1200.0;0.0;850.0;23687.33;0.0;1.0;978.0;10055.0;0.0;0.0
7343;0.0;2860.25;1269.66;10873.73;0.0;482.1;21375.34;0.0;1200.0;0.0;850.0;21987.33;2552.98;1.0;972.0;10187.0;0.0;0.0
7344;0.0;2937.93;1304.14;10306.54;0.0;0.0;20175.34;0.0;0.0;0.0;850.0;20287.33;0.0;1.0;968.0;10284.0;4223.93;0.0
7345;0.0;2805.43;1245.33;10306.54;0.0;2590.25;20175.34;0.0;1200.0;0.0;850.0;18587.33;0.0;1.0;950.0;9641.0;0.0;0.0
7346;0.0;2640.94;1172.31;7259.19;0.0;0.0;18975.34;0.0;0.0;0.0;850.0;16887.33;0.0;1.0;947.0;9263.0;3652.75;0.0
7347;0.0;2666.07;1183.46;7259.19;0.0;0.0;18975.34;0.0;1200.0;0.0;850.0;15187.33;0.0;1.0;947.0;8951.0;2104.47;0.0
7348;0.0;2341.66;1039.46;7259.19;0.0;0.0;17775.34;0.0;0.0;0.0;850.0;13487.33;0.0;1.0;948.0;8566.0;3386.88;0.0
7349;0.0;2152.04;955.29;7259.19;0.0;2421.66;17775.34;0.0;1200.0;0.0;850.0;11787.33;0.0;1.0;950.0;8529.0;0.0;0.0
7350;0.0;2449.04;1087.12;4410.17;0.0;2079.84;16575.34;0.0;1200.0;430.0;850.0;9227.33;0.0;1.0;953.0;9049.0;0.0;0.0
7351;0.0;2241.14;994.84;1963.3;0.0;0.0;15375.34;0.0;0.0;151.0;850.0;7225.33;0.0;1.0;965.0;10202.0;5000.02;0.0
7352;183.33;2076.65;921.82;1963.3;0.0;0.0;15375.34;0.0;0.0;151.0;850.0;5223.33;0.0;1.0;984.0;11027.0;5860.19;0.0
