t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
7485;0.0;434.06;192.68;8823.53;0.0;0.0;4500.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;986.0;11820.0;10207.26;0.0
7486;0.0;502.6;223.1;8823.53;0.0;0.0;4500.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;980.0;11178.0;9472.3;0.0
7487;0.0;566.57;251.5;8823.53;0.0;0.0;4500.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;974.0;11357.0;9564.93;0.0
7488;0.0;552.86;245.41;8823.53;0.0;0.0;4500.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;971.0;11488.0;8518.72;0.0
7489;0.0;584.84;259.61;8823.53;0.0;7500.0;3300.0;0.0;1200.0;0.0;0.0;0.0;349.54;1.0;956.0;10850.0;0.0;0.0
7490;0.0;612.26;271.78;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;953.0;10523.0;8685.96;0.0
7491;0.0;822.44;365.08;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;952.0;10279.0;8139.48;0.0
7492;0.0;1060.03;470.55;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;954.0;9925.0;7440.42;0.0
7493;0.0;1018.91;452.29;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;956.0;9928.0;7500.8;0.0
7494;0.0;840.71;373.19;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;959.0;10529.0;8356.09;0.0
7495;0.0;970.93;431.0;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;972.0;11745.0;9371.07;0.0
7496;83.33;1062.32;471.56;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;12650.0;10042.79;0.0
7497;2550.0;1436.98;637.87;-0.0;0.0;0.0;2100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;12753.0;7136.14;0.0
7498;11383.33;1325.04;588.18;-0.0;0.0;0.0;2100.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12688.0;0.0;399.55
7499;20166.67;1635.74;726.1;-0.0;0.0;0.0;3000.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;12524.0;0.0;9793.51
7500;25116.67;1747.68;775.79;-0.0;0.0;0.0;3900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;12449.0;0.0;14980.14
7501;26766.67;1638.02;727.12;-0.0;0.0;0.0;4800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;988.0;12360.0;0.0;16559.8
7502;24466.67;1391.29;617.59;0.0;7500.0;0.0;5700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;988.0;12021.0;0.0;6742.55
7503;18533.33;1478.1;656.13;6375.0;7500.0;0.0;6600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;11780.0;0.0;1177.56
7504;10500.0;1583.19;702.78;12750.0;0.0;0.0;7500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;11620.0;0.0;956.97
7505;2383.33;1921.31;852.87;12750.0;0.0;0.0;8400.0;0.0;1200.0;0.0;0.0;0.0;4318.5;1.0;993.0;11669.0;0.0;0.0
7506;100.0;1548.92;687.57;12750.0;0.0;7500.0;7200.0;0.0;1200.0;0.0;0.0;0.0;385.51;1.0;995.0;12417.0;0.0;0.0
7507;0.0;1701.99;755.51;3926.47;0.0;0.0;6000.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;998.0;13119.0;9663.5;0.0
7508;0.0;1375.3;610.49;3926.47;0.0;986.21;6000.0;0.0;1200.0;1720.0;0.0;0.0;6000.0;1.0;994.0;12886.0;0.0;0.0
7509;0.0;1240.51;550.66;2766.23;0.0;226.83;4800.0;0.0;1200.0;1720.0;0.0;0.0;6000.0;1.0;988.0;11926.0;0.0;0.0
7510;0.0;1309.05;581.08;2499.37;0.0;1741.82;3600.0;0.0;1200.0;1720.0;0.0;0.0;3696.05;1.0;982.0;11230.0;0.0;0.0
7511;0.0;1146.84;509.08;450.17;0.0;0.0;2400.0;0.0;1200.0;2580.0;0.0;0.0;0.0;1.0;976.0;11366.0;4954.07;0.0
7512;0.0;1176.54;522.27;450.17;0.0;0.0;1200.0;0.0;0.0;906.0;0.0;0.0;0.0;1.0;973.0;11461.0;7883.19;0.0
7513;0.0;1414.14;627.73;450.17;0.0;0.0;1200.0;0.0;0.0;2580.0;0.0;0.0;0.0;1.0;958.0;10798.0;5218.13;0.0
7514;0.0;1475.82;655.11;450.17;0.0;0.0;1200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;955.0;10447.0;6501.07;0.0
7515;0.0;1551.21;688.58;450.17;0.0;0.0;1200.0;0.0;0.0;860.0;0.0;0.0;0.0;1.0;955.0;10177.0;6122.21;0.0
7516;0.0;1692.85;751.45;450.17;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;956.0;9798.0;6397.69;0.0
7517;0.0;1633.45;725.09;450.17;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;958.0;9777.0;6460.46;0.0
7518;0.0;1756.82;779.85;450.17;0.0;0.0;1200.0;0.0;0.0;151.0;0.0;0.0;0.0;1.0;961.0;10363.0;6714.33;0.0
7519;0.0;1791.09;795.06;450.17;0.0;0.0;1200.0;0.0;0.0;430.0;0.0;0.0;0.0;1.0;974.0;11566.0;7575.85;0.0
7520;83.33;2348.52;1042.5;450.17;0.0;382.65;1200.0;0.0;1200.0;430.0;0.0;0.0;6000.0;1.0;993.0;12480.0;0.0;0.0
7521;2066.67;2074.37;920.81;-0.0;0.0;0.0;-0.0;0.0;0.0;430.0;0.0;0.0;0.0;1.0;995.0;12609.0;6122.15;0.0
7522;9366.67;2154.33;956.3;-0.0;0.0;0.0;0.0;884.3;0.0;0.0;0.0;0.0;0.0;1.0;994.0;12587.0;0.0;0.0
7523;17750.0;2558.69;1135.8;-0.0;0.0;0.0;663.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;12460.0;0.0;8776.5
7524;23400.0;2588.39;1148.99;-0.0;0.0;0.0;1563.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12428.0;0.0;14500.38
7525;25683.33;2723.18;1208.82;-0.0;0.0;0.0;2463.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12351.0;0.0;17055.33
7526;24216.67;3164.1;1404.54;0.0;6115.75;0.0;3363.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12059.0;0.0;10401.56
7527;18983.33;3568.47;1584.04;5198.39;7500.0;0.0;4263.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;993.0;11858.0;0.0;4570.84
7528;11050.0;3383.42;1501.89;11573.39;4031.31;0.0;5163.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;994.0;11698.0;0.0;0.0
7529;3066.67;3081.86;1368.03;15000.0;0.0;2092.44;6063.23;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;995.0;11804.0;0.0;0.0
7530;133.33;2857.97;1268.65;12538.3;0.0;0.0;4863.23;0.0;0.0;1510.0;0.0;0.0;0.0;1.0;997.0;12557.0;5790.05;0.0
7531;0.0;2065.23;916.75;12538.3;0.0;0.0;4863.23;0.0;0.0;4300.0;0.0;0.0;0.0;1.0;1001.0;13291.0;5008.01;0.0
7532;0.0;2444.47;1085.1;12538.3;0.0;0.0;4863.23;0.0;0.0;1510.0;0.0;0.0;0.0;1.0;996.0;13060.0;7024.44;0.0
7533;0.0;2275.41;1010.05;12538.3;0.0;0.0;4863.23;0.0;0.0;4300.0;0.0;0.0;0.0;1.0;991.0;12171.0;3594.54;0.0
7534;0.0;2295.97;1019.18;12538.3;0.0;0.0;4863.23;0.0;0.0;4300.0;0.0;0.0;0.0;1.0;985.0;11505.0;2904.85;0.0
7535;0.0;2060.66;914.73;12538.3;0.0;2192.61;4863.23;0.0;1200.0;4300.0;0.0;0.0;0.0;1.0;979.0;11647.0;0.0;0.0
7536;0.0;2156.61;957.32;9958.76;0.0;0.0;3663.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;975.0;11746.0;7657.07;0.0
7537;0.0;1877.9;833.6;9958.76;0.0;0.0;3663.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;959.0;11177.0;7506.5;0.0
7538;0.0;2156.61;957.32;9958.76;0.0;0.0;3663.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;956.0;10852.0;6782.07;0.0
7539;0.0;2083.51;924.87;9958.76;0.0;5441.62;3663.23;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;956.0;10606.0;0.0;0.0
7540;0.0;1873.33;831.57;3556.85;0.0;0.0;2463.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;957.0;10231.0;6569.1;0.0
7541;0.0;1914.45;849.82;3556.85;0.0;0.0;2463.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;959.0;10229.0;6505.73;0.0
7542;0.0;1905.31;845.77;3556.85;0.0;0.0;2463.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;962.0;10818.0;7104.92;0.0
7543;0.0;1624.31;721.03;3556.85;0.0;0.0;2463.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;975.0;12007.0;8686.65;0.0
7544;50.0;1471.25;653.09;3556.85;0.0;0.0;2463.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;994.0;12925.0;9756.66;0.0
7545;1800.0;1717.98;762.61;3556.85;0.0;3023.32;2463.23;0.0;1200.0;0.0;0.0;0.0;3574.09;1.0;996.0;13074.0;0.0;0.0
7546;8850.0;2154.33;956.3;-0.0;0.0;0.0;1263.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;995.0;13101.0;145.37;0.0
7547;18316.67;2158.9;958.33;-0.0;0.0;0.0;1263.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;993.0;12910.0;0.0;8316.9
7548;24500.0;2193.17;973.54;-0.0;0.0;0.0;2163.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;12802.0;0.0;14656.71
7549;27300.0;2094.93;929.94;-0.0;0.0;0.0;3063.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;12674.0;0.0;17442.87
7550;24883.33;2078.94;922.84;0.0;7500.0;0.0;3963.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;12295.0;0.0;7882.11
7551;20266.67;2204.59;978.61;6375.0;7500.0;0.0;4863.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;994.0;12011.0;0.0;3732.87
7552;11833.33;2072.09;919.8;12750.0;0.0;0.0;5763.23;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;995.0;11742.0;0.0;2878.22
7553;3100.0;2067.52;917.77;12750.0;0.0;0.0;6663.23;0.0;0.0;3440.0;0.0;0.0;0.0;1.0;996.0;11743.0;1221.72;0.0
7554;100.0;2136.05;948.19;12750.0;0.0;0.0;6663.23;0.0;1200.0;3440.0;0.0;0.0;3643.76;1.0;998.0;12466.0;0.0;0.0
7555;0.0;2003.55;889.37;12750.0;0.0;0.0;5463.23;0.0;1200.0;3440.0;0.0;0.0;4587.08;1.0;1001.0;13121.0;0.0;0.0
7556;0.0;2099.5;931.97;12750.0;0.0;0.0;4263.23;0.0;1200.0;3440.0;0.0;0.0;4374.53;1.0;997.0;13043.0;0.0;0.0
7557;0.0;2216.01;983.69;12750.0;0.0;6941.3;3063.23;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;992.0;12333.0;0.0;0.0
7558;0.0;2469.6;1096.25;4583.76;0.0;41.15;1863.23;0.0;1200.0;0.0;0.0;0.0;6000.0;1.0;986.0;11793.0;0.0;0.0
7559;0.0;2369.08;1051.63;4535.35;0.0;0.0;663.23;0.0;0.0;0.0;0.0;0.0;0.0;1.0;980.0;12065.0;7664.29;0.0
7560;0.0;2040.1;905.6;4535.35;0.0;1629.07;663.23;0.0;663.23;0.0;0.0;0.0;6000.0;1.0;976.0;12214.0;0.0;0.0
7561;0.0;1889.32;838.67;0.0;0.0;0.0;0.0;0.0;0.0;0.0;850.0;0.0;6000.0;1.0;952.0;11457.0;927.01;0.0
7562;0.0;1827.64;811.29;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;0.0;3232.07;1.0;954.0;11125.0;0.0;0.0
7563;0.0;1925.87;854.89;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;0.0;2825.23;1.0;949.0;10855.0;0.0;0.0
7564;0.0;2117.78;940.08;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;0.0;2129.14;1.0;947.0;10434.0;0.0;0.0
7565;0.0;2321.1;1030.33;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;0.0;1725.56;1.0;946.0;10323.0;0.0;0.0
7566;0.0;2398.78;1064.81;-0.0;0.0;0.0;0.0;0.0;-0.0;4300.0;0.0;0.0;1924.41;1.0;948.0;10636.0;0.0;0.0
7567;0.0;2734.6;1213.89;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;0.0;2009.51;1.0;958.0;11216.0;0.0;0.0
7568;16.67;2967.63;1317.33;-0.0;0.0;0.0;-0.0;0.0;0.0;4300.0;0.0;0.0;2146.38;1.0;977.0;11725.0;0.0;0.0
7569;1866.67;3029.31;1344.71;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;4855.31;1.0;986.0;12082.0;0.0;0.0
7570;8833.33;3280.61;1456.26;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;12340.0;0.0;1020.21
7571;16350.0;3132.12;1390.34;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;12316.0;0.0;8346.46
7572;20183.33;2773.44;1231.13;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;12332.0;0.0;11644.9
7573;21433.33;3282.9;1457.27;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12501.0;0.0;13463.5
7574;19683.33;3237.21;1436.99;0.0;7500.0;0.0;3600.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;991.0;12014.0;0.0;4634.53
7575;15233.33;2821.42;1252.42;6375.0;7500.0;0.0;4500.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;11576.0;0.0;21.18
7576;8566.67;3161.82;1403.53;12750.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;990.0;11331.0;0.0;1591.01
7577;1900.0;4025.37;1786.86;12750.0;0.0;1405.77;6300.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;989.0;11307.0;0.0;0.0
7578;66.67;4658.19;2067.77;11096.16;0.0;1844.49;5100.0;0.0;1200.0;0.0;0.0;0.0;1116.88;1.0;989.0;11943.0;0.0;0.0
7579;0.0;4998.59;2218.87;8926.17;0.0;3020.54;3900.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;993.0;12431.0;0.0;0.0
7580;0.0;5439.51;2414.59;5372.59;0.0;2167.9;2700.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;988.0;12210.0;0.0;0.0
7581;0.0;5889.57;2614.37;2822.13;0.0;792.06;1500.0;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;980.0;11476.0;0.0;0.0
7582;0.0;6218.54;2760.4;1890.29;0.0;624.05;300.0;0.0;300.0;0.0;0.0;0.0;0.0;1.0;973.0;10876.0;0.0;0.0
7583;0.0;6798.82;3017.99;1156.11;0.0;370.2;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;964.0;11151.0;0.0;0.0
7584;0.0;6977.01;3097.09;720.58;0.0;321.9;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;961.0;11357.0;0.0;0.0
7585;0.0;6666.31;2959.17;341.87;0.0;277.52;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;951.0;10854.0;0.0;0.0
7586;0.0;6593.21;2926.72;15.38;0.0;13.08;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;954.0;10487.0;0.0;0.0
7587;0.0;6600.06;2929.76;-0.0;0.0;0.0;0.0;374.82;0.0;0.0;0.0;0.0;0.0;1.0;948.0;10103.0;0.0;0.0
7588;0.0;6981.58;3099.12;-0.0;0.0;0.0;281.12;0.0;281.12;0.0;0.0;0.0;0.0;1.0;946.0;9568.0;0.0;1739.81
7589;0.0;7228.31;3208.64;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;945.0;9295.0;0.0;2086.95
7590;0.0;7548.15;3350.61;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;947.0;9347.0;0.0;2498.76
7591;0.0;7815.44;3469.27;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;958.0;9526.0;0.0;2716.71
7592;0.0;7934.24;3522.0;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;976.0;9642.0;0.0;2790.24
7593;1466.67;8484.81;3766.4;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;986.0;9949.0;0.0;4754.88
7594;7150.0;8571.63;3804.94;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;990.0;10344.0;0.0;10172.56
7595;13900.0;8619.6;3826.23;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;990.0;10571.0;0.0;16764.83
7596;18783.33;8160.41;3622.4;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;988.0;10774.0;0.0;20780.14
7597;20700.0;8372.87;3716.71;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;991.0;11107.0;0.0;22673.58
7598;19483.33;8818.36;3914.46;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;990.0;10537.0;0.0;22669.15
7599;15766.67;8795.51;3904.32;-0.0;0.0;0.0;0.0;504.03;0.0;0.0;0.0;0.0;0.0;1.0;990.0;10028.0;0.0;18924.46
7600;8983.33;8891.46;3946.91;-0.0;0.0;0.0;378.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;9747.0;0.0;11863.71
7601;2316.67;8994.27;3992.55;-0.0;0.0;0.0;1278.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;9763.0;0.0;5329.48
7602;50.0;9437.47;4189.28;-0.0;0.0;0.0;2178.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;989.0;10434.0;0.0;3031.75
7603;0.0;9380.36;4163.93;-0.0;0.0;0.0;3078.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;992.0;11081.0;0.0;2255.29
7604;0.0;8925.73;3962.12;-0.0;0.0;0.0;3978.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;987.0;10811.0;0.0;1863.85
7605;0.0;8763.53;3890.12;-0.0;0.0;0.0;4878.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;979.0;10350.0;0.0;2082.65
7606;0.0;8194.68;3637.61;-0.0;0.0;0.0;5778.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;972.0;9870.0;0.0;1734.28
7607;0.0;7680.65;3409.43;-0.0;0.0;0.0;6678.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;963.0;10072.0;0.0;781.09
7608;0.0;7954.8;3531.13;-0.0;0.0;0.0;7578.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;960.0;10244.0;0.0;1001.92
7609;0.0;8137.56;3612.25;-0.0;0.0;0.0;8478.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;960.0;9835.0;0.0;1674.82
7610;0.0;7369.95;3271.51;-0.0;0.0;0.0;9378.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;957.0;9518.0;0.0;880.47
7611;0.0;7388.23;3279.63;0.0;2398.86;0.0;10278.03;0.0;0.0;0.0;0.0;0.0;0.0;1.0;957.0;9226.0;0.0;0.0
7612;0.0;7109.52;3155.91;2039.03;2418.42;0.0;10278.03;0.0;0.0;0.0;0.0;0.0;0.0;1.0;958.0;8805.0;0.0;0.0
7613;0.0;6766.83;3003.79;4094.69;0.0;0.0;10278.03;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;960.0;8800.0;0.0;730.62
7614;0.0;6038.06;2680.29;4094.69;0.0;0.0;11178.03;247.35;0.0;0.0;0.0;0.0;0.0;1.0;963.0;9434.0;0.0;0.0
7615;0.0;6261.95;2779.67;4094.69;0.0;0.0;11363.54;0.0;714.38;0.0;0.0;0.0;0.0;1.0;976.0;10732.0;0.0;0.0
7616;66.67;5711.37;2535.27;4094.69;0.0;1237.69;10649.16;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;995.0;11746.0;0.0;0.0
7617;1250.0;5160.8;2290.87;2638.58;0.0;1361.3;9449.16;0.0;967.03;0.0;0.0;0.0;0.0;1.0;997.0;12027.0;0.0;0.0
7618;5316.67;4532.54;2011.99;1037.05;0.0;0.0;8482.12;654.2;0.0;0.0;0.0;0.0;0.0;1.0;995.0;12202.0;0.0;0.0
7619;11183.33;4527.98;2009.96;1037.05;0.0;0.0;8972.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;994.0;12186.0;0.0;5329.27
7620;15183.33;4340.64;1926.81;1037.05;0.0;0.0;9872.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;993.0;12247.0;0.0;8996.78
7621;16916.67;4039.08;1792.94;1037.05;0.0;0.0;10772.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;993.0;12243.0;0.0;10298.69
7622;16950.0;4155.59;1844.66;1037.05;7500.0;0.0;11672.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;993.0;12008.0;0.0;3235.26
7623;13966.67;3557.04;1578.97;7412.05;7133.68;0.0;12572.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;995.0;11764.0;0.0;0.0
7624;8450.0;3536.48;1569.84;13475.68;1793.32;0.0;13472.78;1200.0;0.0;0.0;0.0;0.0;0.0;1.0;995.0;11558.0;0.0;0.0
7625;2000.0;3673.55;1630.69;15000.0;0.0;0.0;14372.78;0.0;1200.0;0.0;0.0;0.0;2143.76;1.0;997.0;11645.0;0.0;0.0
7626;133.33;3365.14;1493.78;15000.0;0.0;0.0;13172.78;0.0;1200.0;0.0;0.0;0.0;5090.74;1.0;999.0;12282.0;0.0;0.0
7627;0.0;2910.52;1291.97;15000.0;0.0;6513.51;11972.78;0.0;1200.0;0.0;0.0;0.0;0.0;1.0;1003.0;12919.0;0.0;0.0
7628;0.0;2883.1;1279.81;7337.05;0.0;0.0;10772.78;0.0;1200.0;860.0;0.0;0.0;5316.09;1.0;998.0;12537.0;0.0;0.0
7629;0.0;2967.63;1317.33;7337.05;0.0;672.65;9572.78;0.0;1200.0;860.0;0.0;0.0;3734.4;1.0;993.0;11745.0;0.0;0.0
7630;0.0;3202.94;1421.78;6545.7;0.0;3427.28;8372.78;0.0;1200.0;860.0;0.0;0.0;0.0;1.0;987.0;11099.0;0.0;0.0
7631;0.0;3390.27;1504.94;2513.6;0.0;0.0;7172.78;0.0;1200.0;4149.79;0.0;0.0;0.0;1.0;981.0;11226.0;0.0;0.0
7632;0.0;3349.15;1486.68;2513.6;0.0;0.0;5972.78;0.0;1200.0;4297.17;0.0;0.0;0.0;1.0;977.0;11310.0;0.0;0.0
7633;0.0;3330.87;1478.57;2513.6;0.0;0.0;4772.78;0.0;1200.0;3821.56;0.0;0.0;0.0;1.0;963.0;10794.0;0.0;0.0
7634;0.0;3545.62;1573.9;2513.6;0.0;1771.48;3572.78;0.0;1200.0;1359.0;0.0;0.0;0.0;1.0;959.0;10409.0;0.0;0.0
7635;0.0;4384.05;1946.07;429.5;0.0;0.0;2372.78;0.0;1200.0;1624.88;0.0;0.0;0.0;1.0;959.0;10114.0;0.0;0.0
7636;0.0;5233.9;2323.32;429.5;0.0;0.0;1172.78;0.0;1172.78;0.0;0.0;0.0;0.0;1.0;961.0;9691.0;0.0;0.0
7637;0.0;6590.92;2925.7;429.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;963.0;9628.0;0.0;851.63
7638;0.0;7148.35;3173.15;429.5;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;0.0;1.0;966.0;10152.0;0.0;1135.5
7639;0.0;7372.24;3272.53;429.5;0.0;0.0;0.0;13.65;0.0;0.0;0.0;0.0;0.0;1.0;979.0;11309.0;0.0;301.11
7640;50.0;7724.06;3428.7;429.5;0.0;0.0;10.24;0.0;10.24;0.0;0.0;0.0;0.0;1.0;998.0;12211.0;0.0;0.0
7641;1150.0;7429.35;3297.88;429.5;0.0;0.0;0.0;549.23;0.0;0.0;0.0;0.0;0.0;1.0;1000.0;12328.0;0.0;0.0
7642;5900.0;7146.07;3172.13;429.5;0.0;0.0;411.93;0.0;411.93;0.0;0.0;0.0;0.0;1.0;998.0;12359.0;0.0;5269.12
7643;12133.33;7783.46;3455.07;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;996.0;12244.0;0.0;12123.86
7644;16333.33;8304.33;3686.28;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;996.0;12224.0;0.0;17095.95
7645;18250.0;8443.69;3748.15;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;996.0;12140.0;0.0;19297.84
7646;18216.67;9058.24;4020.94;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;996.0;11847.0;0.0;20444.84
7647;14733.33;9524.28;4227.82;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;998.0;11645.0;0.0;17838.44
7648;8333.33;9533.42;4231.88;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;999.0;11465.0;0.0;11632.63
7649;2000.0;9869.25;4380.95;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1001.0;11482.0;0.0;5769.2
7650;116.67;9601.96;4262.3;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1002.0;12085.0;0.0;2897.92
7651;0.0;9421.48;4182.18;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1006.0;12562.0;0.0;2047.66
7652;0.0;9179.32;4074.69;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;1001.0;12183.0;0.0;2072.0
7653;0.0;8978.28;3985.45;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;995.0;11347.0;0.0;2611.72
7654;0.0;9151.9;4062.52;429.5;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.0;990.0;10707.0;0.0;3497.42
