t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
1842;8250.0;6547.52;2906.44;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.73270251e6;0.0;1.0;1523.0;9365.0;0.0;9861.95
1843;1350.0;6106.6;2710.71;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;9.73404253e6;0.0;1.0;1522.0;9775.0;0.0;1914.31
1844;66.67;6723.43;2984.52;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.73475276e6;0.0;1.0;1519.0;10279.0;0.0;1014.61
1845;0.0;6588.64;2924.69;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;9.73571339e6;0.0;1.0;1515.0;9656.0;0.0;1372.33
1846;0.0;6344.19;2816.18;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;9.73678955e6;0.0;1.0;1506.0;9129.0;0.0;1537.37
1847;0.0;6252.81;2775.62;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.73761865e6;0.0;1.0;1501.0;9345.0;0.0;1184.42
1848;0.0;6063.19;2691.44;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;0.0;9.73814619e6;0.0;1.0;1497.0;9498.0;0.0;753.64
1849;0.0;5827.88;2586.99;0.0;0.0;0.0;0.0;1011.87;0.0;0.0;0.0;9.76593975e6;0.0;1.0;1474.0;8877.0;0.0;0.0
1850;0.0;5558.31;2467.33;0.0;0.0;0.0;758.91;1057.63;0.0;0.0;0.0;9.76593975e6;0.0;1.0;1473.0;8441.0;0.0;0.0
1851;0.0;5508.05;2445.02;0.0;0.0;0.0;1552.13;1200.0;0.0;0.0;0.0;9.76605039e6;0.0;1.0;1475.0;8070.0;0.0;158.06
1852;0.0;5188.21;2303.04;0.0;172.25;0.0;2452.13;1200.0;0.0;0.0;0.0;9.76605039e6;0.0;1.0;1478.0;7597.0;0.0;0.0
1853;0.0;5217.91;2316.22;146.41;142.83;0.0;3352.13;1200.0;0.0;0.0;0.0;9.76623681e6;0.0;1.0;1480.0;7405.0;0.0;266.31
1854;0.0;5108.25;2267.55;267.82;106.8;0.0;4252.13;1200.0;0.0;0.0;0.0;9.76623681e6;0.0;1.0;1487.0;7556.0;0.0;0.0
1855;166.67;4884.37;2168.16;358.59;0.0;304.8;5152.13;1200.0;0.0;0.0;0.0;9.76623681e6;0.0;1.0;1495.0;7819.0;0.0;0.0
1856;2450.0;4973.46;2207.71;-0.0;0.0;0.0;6052.13;1200.0;0.0;0.0;0.0;9.76752703e6;0.0;1.0;1510.0;8098.0;0.0;1843.18
1857;10483.33;4084.77;1813.23;-0.0;0.0;0.0;6952.13;1200.0;0.0;0.0;0.0;9.77318187e6;0.0;1.0;1517.0;8620.0;0.0;8078.33
1858;19833.33;4438.88;1970.41;-0.0;0.0;0.0;7852.13;1200.0;0.0;0.0;0.0;9.7854827e6;0.0;1.0;1518.0;8988.0;0.0;17572.62
1859;25966.67;4105.33;1822.35;-0.0;0.0;0.0;8752.13;1200.0;0.0;0.0;0.0;9.80169495e6;0.0;1.0;1517.0;9051.0;0.0;23160.35
1860;29400.0;3902.01;1732.1;-0.0;0.0;0.0;9652.13;1200.0;0.0;0.0;0.0;9.82000702e6;0.0;1.0;1514.0;9188.0;0.0;26160.11
1861;30950.0;3328.59;1477.56;-0.0;0.0;0.0;10552.13;1200.0;0.0;0.0;0.0;9.83859912e6;0.0;1.0;1514.0;9510.0;0.0;26560.14
1862;30783.33;3477.08;1543.47;-0.0;0.0;0.0;11452.13;1200.0;0.0;0.0;0.0;9.85754525e6;0.0;1.0;1515.0;9053.0;0.0;27065.89
1863;28166.67;3931.71;1745.28;-0.0;0.0;0.0;12352.13;1200.0;0.0;0.0;0.0;9.87539571e6;0.0;1.0;1508.0;8651.0;0.0;25500.66
1864;23783.33;4288.1;1903.48;0.0;3931.04;0.0;13252.13;1200.0;0.0;0.0;0.0;9.88798931e6;0.0;1.0;1501.0;8354.0;0.0;17990.87
1865;16433.33;4384.05;1946.07;3341.39;7500.0;0.0;14152.13;1200.0;0.0;0.0;0.0;9.89321303e6;0.0;1.0;1501.0;8102.0;0.0;7462.46
1866;8016.67;4171.59;1851.76;9716.39;6216.01;0.0;15052.13;1200.0;0.0;0.0;0.0;9.89321303e6;0.0;1.0;1504.0;8128.0;0.0;0.0
1867;1466.67;4009.38;1779.76;15000.0;0.0;0.0;15952.13;238.81;0.0;0.0;0.0;9.89321303e6;0.0;1.0;1504.0;8521.0;0.0;0.0
1868;50.0;3993.39;1772.66;15000.0;0.0;562.95;16131.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1505.0;9084.0;0.0;0.0
1869;0.0;3358.29;1490.74;14337.71;0.0;1140.97;14931.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1501.0;8691.0;0.0;0.0
1870;0.0;3312.6;1470.46;12995.39;0.0;0.0;13731.24;0.0;1200.0;0.0;0.0;9.89321303e6;835.95;1.0;1491.0;8310.0;0.0;0.0
1871;0.0;2997.33;1330.51;12995.39;0.0;0.0;12531.24;0.0;1200.0;0.0;0.0;9.89321303e6;1636.16;1.0;1491.0;8655.0;0.0;0.0
1872;0.0;3157.25;1401.5;12995.39;0.0;1736.26;11331.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1491.0;8986.0;0.0;0.0
1873;0.0;2942.5;1306.17;10952.73;0.0;1633.33;10131.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1475.0;8557.0;0.0;0.0
1874;0.0;2458.17;1091.18;9031.17;0.0;0.0;8931.24;0.0;1200.0;0.0;0.0;9.89321303e6;1965.64;1.0;1474.0;8189.0;0.0;0.0
1875;0.0;2458.17;1091.18;9031.17;0.0;1773.64;7731.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1476.0;7999.0;0.0;0.0
1876;0.0;2259.42;1002.95;6944.53;0.0;0.0;6531.24;0.0;1200.0;0.0;0.0;9.89321303e6;1643.63;1.0;1479.0;7585.0;0.0;0.0
1877;0.0;2359.94;1047.57;6944.53;0.0;1084.49;5331.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1481.0;7173.0;0.0;0.0
1878;0.0;2243.43;995.85;5668.66;0.0;840.77;4131.24;0.0;1200.0;0.0;0.0;9.89321303e6;320.95;1.0;1488.0;7089.0;0.0;0.0
1879;0.0;2030.96;901.54;4679.52;0.0;1566.49;2931.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1496.0;7195.0;0.0;0.0
1880;183.33;1772.81;786.95;2836.58;0.0;1801.91;1731.24;0.0;1200.0;0.0;0.0;9.89321303e6;0.0;1.0;1510.0;7255.0;0.0;0.0
1881;2633.33;1631.17;724.07;716.69;0.0;609.19;531.24;0.0;531.24;0.0;0.0;9.89321303e6;0.0;1.0;1517.0;7646.0;0.0;0.0
1882;10533.33;1909.88;847.79;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;9.89712254e6;0.0;1.0;1519.0;8025.0;0.0;5585.01
1883;20033.33;2298.26;1020.19;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;9.90794509e6;0.0;1.0;1517.0;8208.0;0.0;15460.78
1884;27800.0;2474.17;1098.28;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;9.9242575e6;0.0;1.0;1515.0;8384.0;0.0;23303.45
1885;33800.0;2832.84;1257.49;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;9.94495044e6;0.0;1.0;1515.0;8644.0;0.0;29561.33
1886;36500.0;3456.52;1534.35;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;9.96852984e6;0.0;1.0;1516.0;8122.0;0.0;33684.87
1887;38100.0;3568.47;1584.04;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;9.993691e6;0.0;1.0;1509.0;7617.0;0.0;35944.5
1888;36283.33;3463.38;1537.39;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;1.001771646e7;0.0;1.0;1502.0;7264.0;0.0;34322.1
1889;32250.0;3518.2;1561.73;0.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;1.003727298e7;0.0;1.0;1501.0;7046.0;0.0;27937.87
1890;23166.67;3573.03;1586.07;2250.0;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;1.004710921e7;0.0;1.0;1504.0;7078.0;0.0;14051.77
1891;11800.0;3207.51;1423.81;8625.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;1.004836383e7;0.0;1.0;1505.0;7444.0;0.0;1792.31
1892;2316.67;2940.21;1305.16;15000.0;0.0;0.0;9000.0;0.0;34.96;0.0;0.0;1.004836383e7;0.0;1.0;1506.0;8103.0;0.0;0.0
1893;16.67;2741.46;1216.93;15000.0;0.0;314.28;8965.04;0.0;1200.0;0.0;0.0;1.004836383e7;1325.67;1.0;1501.0;8316.0;0.0;0.0
1894;0.0;2643.22;1173.32;14630.26;0.0;0.0;7765.04;0.0;1200.0;0.0;0.0;1.004836383e7;1616.45;1.0;1491.0;8124.0;0.0;0.0
1895;0.0;2823.7;1253.44;14630.26;0.0;1654.86;6565.04;0.0;1200.0;0.0;0.0;1.004836383e7;0.0;1.0;1492.0;8424.0;0.0;0.0
1896;0.0;2809.99;1247.35;12683.37;0.0;1963.65;5365.04;0.0;1200.0;0.0;0.0;1.004836383e7;0.0;1.0;1491.0;8712.0;0.0;0.0
1897;0.0;2828.27;1255.47;10373.19;0.0;0.0;4165.04;0.0;1200.0;0.0;0.0;1.004836383e7;1554.26;1.0;1489.0;8327.0;0.0;0.0
1898;0.0;2581.54;1145.94;10373.19;0.0;0.0;2965.04;0.0;1200.0;0.0;0.0;1.004836383e7;1628.52;1.0;1484.0;8040.0;0.0;0.0
1899;0.0;2725.47;1209.83;10373.19;0.0;1150.7;1765.04;0.0;1200.0;0.0;0.0;1.004836383e7;0.0;1.0;1483.0;7769.0;0.0;0.0
1900;0.0;2750.6;1220.99;9019.42;0.0;0.0;565.04;0.0;565.04;0.0;0.0;1.004836383e7;1368.38;1.0;1488.0;7393.0;0.0;0.0
1901;0.0;2768.87;1229.1;9019.42;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.004836383e7;1895.03;1.0;1491.0;7384.0;0.0;0.0
1902;0.0;2803.14;1244.31;9019.42;0.0;2425.55;-0.0;0.0;0.0;0.0;0.0;1.004836383e7;0.0;1.0;1500.0;7973.0;0.0;0.0
1903;0.0;2773.44;1231.13;6165.84;0.0;3666.43;-0.0;0.0;0.0;0.0;0.0;1.004836383e7;0.0;1.0;1517.0;9188.0;0.0;0.0
1904;200.0;2558.69;1135.8;1852.39;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;1.004836383e7;4550.5;1.0;1533.0;9978.0;0.0;0.0
1905;3583.33;2494.73;1107.41;1852.39;0.0;1574.53;-0.0;0.0;0.0;0.0;0.0;1.004836383e7;0.0;1.0;1532.0;10292.0;0.0;0.0
1906;13750.0;2794.0;1240.25;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;1.005379811e7;0.0;1.0;1528.0;10349.0;0.0;7763.26
1907;25666.67;3191.51;1416.71;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;1.006808994e7;0.0;1.0;1525.0;10183.0;0.0;20416.89
1908;34383.33;3474.8;1542.46;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;1.008882785e7;0.0;1.0;1523.0;10098.0;0.0;29625.59
1909;39766.67;3872.31;1718.91;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;1.011374917e7;0.0;1.0;1523.0;10079.0;0.0;35601.89
1910;42300.0;3730.67;1656.04;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;1.014046867e7;0.0;1.0;1523.0;9839.0;0.0;38170.71
1911;42166.67;3712.39;1647.93;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;1.016727376e7;0.0;1.0;1522.0;9556.0;0.0;38292.98
1912;39616.67;4180.72;1855.82;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;1.019300241e7;0.0;1.0;1522.0;9220.0;0.0;36755.21
1913;34633.33;4342.93;1927.82;0.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;1.021374902e7;0.0;1.0;1522.0;8941.0;0.0;29638.02
1914;25650.0;4548.54;2019.09;2250.0;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;1.022511326e7;0.0;1.0;1523.0;8806.0;0.0;16234.63
1915;13383.33;3911.15;1736.15;8625.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;1.0227031e7;0.0;1.0;1522.0;9113.0;0.0;2739.63
1916;2650.0;4180.72;1855.82;15000.0;0.0;0.0;9000.0;649.54;0.0;0.0;0.0;1.0227031e7;0.0;1.0;1519.0;9556.0;0.0;0.0
1917;16.67;4500.56;1997.79;15000.0;0.0;0.0;9487.16;0.0;1200.0;0.0;0.0;1.0227031e7;35.98;1.0;1514.0;9265.0;0.0;0.0
1918;0.0;4370.34;1939.99;15000.0;0.0;0.0;8287.16;0.0;961.67;0.0;0.0;1.0227031e7;0.0;1.0;1506.0;8778.0;0.0;0.0
1919;0.0;3648.42;1619.53;15000.0;0.0;0.0;7325.49;0.0;1200.0;0.0;0.0;1.0227031e7;983.04;1.0;1501.0;8952.0;0.0;0.0
1920;0.0;3527.34;1565.78;15000.0;0.0;1341.87;6125.49;0.0;1200.0;0.0;0.0;1.0227031e7;0.0;1.0;1497.0;9132.0;0.0;0.0
1921;0.0;3495.36;1551.59;13421.33;0.0;852.05;4925.49;0.0;1200.0;0.0;0.0;1.0227031e7;0.0;1.0;1488.0;8587.0;0.0;0.0
1922;0.0;2620.38;1163.18;12418.91;0.0;0.0;3725.49;0.0;1200.0;0.0;0.0;1.0227031e7;1784.44;1.0;1483.0;8251.0;0.0;0.0
1923;0.0;2892.24;1283.86;12418.91;0.0;1102.9;2525.49;0.0;1200.0;0.0;0.0;1.0227031e7;0.0;1.0;1483.0;7962.0;0.0;0.0
1924;0.0;2752.88;1222.0;11121.38;0.0;931.12;1325.49;0.0;1200.0;0.0;0.0;1.0227031e7;0.0;1.0;1487.0;7593.0;0.0;0.0
1925;0.0;2522.14;1119.58;10025.95;0.0;2292.79;125.49;0.0;125.49;0.0;0.0;1.0227031e7;0.0;1.0;1490.0;7550.0;0.0;0.0
1926;0.0;2624.95;1165.21;7328.54;0.0;0.0;-0.0;0.0;0.0;2780.84;0.0;1.022146932e7;0.0;1.0;1499.0;8070.0;0.0;0.0
1927;0.0;2602.1;1155.07;7328.54;0.0;2708.43;-0.0;0.0;0.0;1235.4;0.0;1.021899853e7;0.0;1.0;1516.0;9217.0;0.0;0.0
1928;200.0;2426.19;1076.98;4142.15;0.0;3520.83;0.0;0.0;-0.0;1208.0;0.0;1.021658253e7;0.0;1.0;1533.0;9965.0;0.0;0.0
1929;3850.0;1994.41;885.32;-0.0;0.0;0.0;0.0;0.0;-0.0;1988.27;0.0;1.021260598e7;0.0;1.0;1531.0;10249.0;0.0;0.0
1930;15066.67;1989.84;883.29;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;1.021821214e7;0.0;1.0;1527.0;10258.0;0.0;8008.8
1931;28266.67;2401.06;1065.83;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;1.023361463e7;0.0;1.0;1524.0;10054.0;0.0;22003.56
1932;37666.67;2248.0;997.88;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;1.025549141e7;0.0;1.0;1522.0;9982.0;0.0;31252.55
1933;43716.67;2684.34;1191.58;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;1.028207502e7;0.0;1.0;1522.0;9938.0;0.0;37976.59
1934;45950.0;2497.01;1108.42;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;1.031019993e7;0.0;1.0;1522.0;9699.0;0.0;40178.43
1935;44983.33;2410.2;1069.88;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;1.033770322e7;0.0;1.0;1522.0;9495.0;0.0;39290.42
1936;41350.0;2746.03;1218.96;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;1.036320771e7;0.0;1.0;1521.0;9201.0;0.0;36434.99
1937;34483.33;2720.9;1207.8;0.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;1.038218329e7;0.0;1.0;1521.0;8978.0;0.0;27107.98
1938;24550.0;2988.19;1326.45;2250.0;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;1.039113884e7;0.0;1.0;1522.0;8893.0;0.0;12793.64
1939;12316.67;3063.58;1359.92;8625.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;1.039139586e7;0.0;1.0;1522.0;9195.0;0.0;367.17
1940;2516.67;3657.56;1623.59;15000.0;0.0;0.0;9000.0;0.0;276.18;0.0;0.0;1.039139586e7;0.0;1.0;1518.0;9592.0;0.0;0.0
1941;33.33;3550.19;1575.92;15000.0;0.0;0.0;8723.82;0.0;1200.0;0.0;0.0;1.039139586e7;1394.55;1.0;1514.0;9268.0;0.0;0.0
1942;0.0;3059.01;1357.89;15000.0;0.0;0.0;7523.82;0.0;1200.0;0.0;0.0;1.039139586e7;1648.1;1.0;1505.0;8770.0;0.0;0.0
1943;0.0;2743.74;1217.94;15000.0;0.0;0.0;6323.82;0.0;1200.0;0.0;0.0;1.039139586e7;2274.31;1.0;1500.0;8936.0;0.0;0.0
1944;0.0;2602.1;1155.07;15000.0;0.0;2241.83;5123.82;0.0;1200.0;430.0;0.0;1.039053586e7;0.0;1.0;1496.0;9125.0;0.0;0.0
1945;0.0;2391.92;1061.77;12362.55;0.0;1324.9;3923.82;0.0;1200.0;151.0;0.0;1.039023386e7;938.41;1.0;1488.0;8556.0;0.0;0.0
1946;0.0;2081.22;923.85;10803.85;0.0;2097.92;2723.82;0.0;1200.0;430.0;0.0;1.038937386e7;0.0;1.0;1483.0;8216.0;0.0;0.0
1947;0.0;1804.79;801.15;8335.71;0.0;0.0;1523.82;0.0;1200.0;2635.06;0.0;1.038410374e7;0.0;1.0;1483.0;7924.0;0.0;0.0
1948;0.0;1665.44;739.29;8335.71;0.0;326.46;323.82;0.0;323.82;3010.0;0.0;1.037808374e7;0.0;1.0;1487.0;7552.0;0.0;0.0
1949;0.0;1724.83;765.65;7951.63;0.0;0.0;0.0;0.0;-0.0;3524.51;0.0;1.037103471e7;0.0;1.0;1490.0;7505.0;0.0;0.0
1950;0.0;1704.27;756.52;7951.63;0.0;0.0;0.0;0.0;-0.0;1359.0;0.0;1.036831671e7;2697.2;1.0;1499.0;8016.0;0.0;0.0
1951;0.0;1720.27;763.62;7951.63;0.0;0.0;0.0;0.0;-0.0;302.0;0.0;1.036771271e7;4851.11;1.0;1516.0;9153.0;0.0;0.0
1952;266.67;1670.01;741.31;7951.63;0.0;4812.01;0.0;0.0;-0.0;860.0;0.0;1.036599271e7;0.0;1.0;1533.0;9883.0;0.0;0.0
1953;4116.67;1770.53;785.93;2290.44;0.0;1946.87;-0.0;0.0;0.0;0.0;0.0;1.036599271e7;0.0;1.0;1531.0;10151.0;0.0;0.0
1954;15516.67;1752.25;777.82;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;1.037174722e7;0.0;1.0;1527.0;10153.0;0.0;8220.74
1955;28750.0;1809.36;803.17;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;1.0386953e7;0.0;1.0;1524.0;9964.0;0.0;21722.54
1956;38166.67;1640.31;728.13;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;1.040860757e7;0.0;1.0;1522.0;9922.0;0.0;30935.1
1957;44266.67;1706.56;757.54;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;1.043461101e7;0.0;1.0;1523.0;9906.0;0.0;37147.76
1958;46866.67;2035.53;903.57;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;1.046292235e7;0.0;1.0;1522.0;9683.0;0.0;40444.77
1959;46133.33;2325.67;1032.36;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;1.04911494e7;0.0;1.0;1522.0;9489.0;0.0;40324.37
1960;42666.67;2389.64;1060.76;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;1.051721675e7;0.0;1.0;1521.0;9199.0;0.0;37239.06
1961;36416.67;2325.67;1032.36;0.0;2647.06;0.0;6300.0;1200.0;0.0;0.0;0.0;1.053714619e7;0.0;1.0;1521.0;8978.0;0.0;28470.64
1962;26266.67;2567.83;1139.86;2250.0;7500.0;0.0;7200.0;1200.0;0.0;0.0;0.0;1.054688064e7;0.0;1.0;1522.0;8890.0;0.0;13906.36
1963;13950.0;2608.95;1158.11;8625.0;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;1.054782989e7;0.0;1.0;1522.0;9183.0;0.0;1356.07
1964;2900.0;2615.81;1161.15;15000.0;0.0;0.0;9000.0;0.0;1200.0;183.04;0.0;1.054746382e7;0.0;1.0;1518.0;9578.0;0.0;0.0
1965;16.67;2757.45;1224.03;15000.0;0.0;0.0;7800.0;0.0;1200.0;151.0;0.0;1.054716182e7;2385.85;1.0;1514.0;9249.0;0.0;0.0
1966;0.0;2277.7;1011.07;15000.0;0.0;2327.24;6600.0;0.0;1200.0;430.0;0.0;1.054630182e7;0.0;1.0;1505.0;8751.0;0.0;0.0
1967;0.0;1857.34;824.47;12262.07;0.0;2140.73;5400.0;0.0;1200.0;430.0;0.0;1.054544182e7;965.46;1.0;1500.0;8918.0;0.0;0.0
1968;0.0;1861.91;826.5;9743.57;0.0;0.0;4200.0;0.0;1200.0;0.0;0.0;1.054544182e7;3722.59;1.0;1496.0;9107.0;0.0;0.0
1969;0.0;1793.37;796.08;9743.57;0.0;0.0;3000.0;0.0;1200.0;2580.0;0.0;1.054028182e7;681.55;1.0;1486.0;8537.0;0.0;0.0
1970;0.0;1731.69;768.69;9743.57;0.0;0.0;1800.0;0.0;1200.0;906.0;0.0;1.053846982e7;2109.62;1.0;1482.0;8198.0;0.0;0.0
1971;0.0;1807.08;802.16;9743.57;0.0;638.76;600.0;0.0;600.0;2580.0;0.0;1.053330982e7;0.0;1.0;1481.0;7909.0;0.0;0.0
1972;0.0;1727.12;766.67;8992.08;0.0;0.0;0.0;0.0;-0.0;2580.0;0.0;1.052814982e7;981.22;1.0;1485.0;7540.0;0.0;0.0
1973;0.0;1649.44;732.19;8992.08;0.0;1114.8;0.0;0.0;-0.0;2509.57;0.0;1.052313068e7;0.0;1.0;1489.0;7495.0;0.0;0.0
1974;0.0;1717.98;762.61;7680.55;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.052313068e7;4029.41;1.0;1497.0;8007.0;0.0;0.0
1975;0.0;1740.83;772.75;7680.55;0.0;5115.42;0.0;0.0;-0.0;0.0;0.0;1.052313068e7;0.0;1.0;1515.0;9144.0;0.0;0.0
1976;316.67;1823.07;809.26;1662.41;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.052313068e7;5394.0;1.0;1531.0;9874.0;0.0;0.0
1977;4466.67;1891.61;839.68;1662.41;0.0;1413.05;0.0;0.0;-0.0;0.0;0.0;1.052313068e7;0.0;1.0;1530.0;10141.0;0.0;0.0
1978;16483.33;1992.13;884.3;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.053065481e7;0.0;1.0;1526.0;10137.0;0.0;10748.76
1979;29733.33;2042.39;906.61;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.054763145e7;0.0;1.0;1523.0;9953.0;0.0;24252.33
1980;39366.67;1903.03;844.75;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.057123366e7;0.0;1.0;1521.0;9918.0;0.0;33717.45
1981;45800.0;2165.75;961.37;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.059961385e7;0.0;1.0;1521.0;9905.0;0.0;40543.13
1982;48166.67;2666.07;1183.46;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.063031179e7;0.0;1.0;1521.0;9683.0;0.0;43854.2
1983;47383.33;3244.06;1440.03;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.066118139e7;0.0;1.0;1520.0;9488.0;0.0;44099.43
1984;43750.0;3595.88;1596.21;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.069006695e7;0.0;1.0;1520.0;9197.0;0.0;41265.09
1985;37116.67;4004.81;1777.73;-0.0;0.0;0.0;0.0;239.42;0.0;0.0;0.0;1.071471031e7;0.0;1.0;1520.0;8975.0;0.0;35204.8
1986;26816.67;4340.64;1926.81;0.0;7500.0;0.0;179.56;1200.0;0.0;0.0;0.0;1.072662299e7;0.0;1.0;1521.0;8887.0;0.0;17018.12
1987;14250.0;4228.7;1877.11;6375.0;7500.0;0.0;1079.56;1200.0;0.0;0.0;0.0;1.072941866e7;0.0;1.0;1520.0;9182.0;0.0;3993.81
1988;3000.0;4879.8;2166.14;12750.0;0.0;0.0;1979.56;1200.0;0.0;0.0;0.0;1.072996531e7;0.0;1.0;1517.0;9582.0;0.0;780.93
1989;16.67;4980.32;2210.76;12750.0;0.0;0.0;2879.56;0.0;534.26;0.0;0.0;1.072996531e7;0.0;1.0;1512.0;9254.0;0.0;0.0
1990;0.0;4761.0;2113.4;12750.0;0.0;0.0;2345.3;0.0;375.6;0.0;0.0;1.072996531e7;0.0;1.0;1503.0;8753.0;0.0;0.0
1991;0.0;4614.79;2048.5;12750.0;0.0;0.0;1969.7;0.0;757.71;0.0;0.0;1.072996531e7;0.0;1.0;1499.0;8920.0;0.0;0.0
1992;0.0;4251.55;1887.26;12750.0;0.0;275.2;1211.99;0.0;1200.0;0.0;0.0;1.072996531e7;0.0;1.0;1495.0;9109.0;0.0;0.0
1993;0.0;4180.72;1855.82;12426.24;0.0;1061.47;11.99;0.0;11.99;0.0;0.0;1.072996531e7;0.0;1.0;1484.0;8594.0;0.0;0.0
1994;0.0;3049.87;1353.83;11177.45;0.0;2358.29;-0.0;0.0;0.0;0.0;0.0;1.072996531e7;0.0;1.0;1479.0;8241.0;0.0;0.0
1995;0.0;3148.11;1397.44;8402.99;0.0;1943.45;0.0;0.0;-0.0;0.0;0.0;1.072996531e7;0.0;1.0;1479.0;7968.0;0.0;0.0
1996;0.0;3545.62;1573.9;6116.58;0.0;985.48;0.0;0.0;-0.0;0.0;0.0;1.072996531e7;0.0;1.0;1483.0;7588.0;0.0;0.0
1997;0.0;3796.92;1685.45;4957.19;0.0;590.63;0.0;0.0;-0.0;0.0;0.0;1.072996531e7;0.0;1.0;1486.0;7559.0;0.0;0.0
1998;0.0;4016.24;1782.8;4262.32;0.0;764.96;0.0;0.0;-0.0;0.0;0.0;1.072996531e7;0.0;1.0;1495.0;8059.0;0.0;0.0
1999;0.0;4573.67;2030.25;3362.37;0.0;1035.09;0.0;0.0;-0.0;0.0;0.0;1.072996531e7;0.0;1.0;1511.0;9150.0;0.0;0.0
2000;350.0;4299.52;1908.55;2144.62;0.0;1822.93;-0.0;0.0;0.0;0.0;0.0;1.072996531e7;0.0;1.0;1528.0;9909.0;0.0;0.0
2001;4550.0;4525.69;2008.95;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;1.073169476e7;0.0;1.0;1527.0;10141.0;0.0;2470.64
