t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
5047;266.67;562.0;249.47;0.0;0.0;-0.0;0.0;0.0;-0.0;4300.0;0.0;3.057047806e7;435.86;1.0;871.0;6685.0;0.0;0.0
5048;3366.67;548.29;243.39;0.0;0.0;-0.0;0.0;0.0;-0.0;430.0;0.0;3.056961806e7;1511.66;1.0;900.0;7000.0;0.0;0.0
5049;11233.33;498.03;221.08;0.0;4115.44;0.0;0.0;1200.0;0.0;0.0;0.0;3.056961806e7;0.0;1.0;913.0;7550.0;0.0;0.0
5050;21966.67;591.7;262.65;3498.12;0.0;2973.41;900.0;1200.0;0.0;0.0;0.0;3.058171646e7;0.0;1.0;916.0;8227.0;0.0;17283.42
5051;31716.67;621.4;275.84;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.059828679e7;0.0;1.0;914.0;8656.0;0.0;23671.9
5052;39433.33;630.54;279.89;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.062005172e7;0.0;1.0;910.0;8961.0;0.0;31092.76
5053;43316.67;568.85;252.51;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.064421434e7;0.0;1.0;907.0;9327.0;0.0;34518.03
5054;45700.0;541.44;240.34;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.067013029e7;0.0;1.0;905.0;9164.0;0.0;37022.78
5055;44966.67;514.02;228.17;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.06954632e7;0.0;1.0;903.0;9222.0;0.0;36189.86
5056;42466.67;651.1;289.02;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.071926585e7;0.0;1.0;901.0;9104.0;0.0;34003.78
5057;37733.33;724.2;321.47;0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;3.073992005e7;0.0;1.0;890.0;8963.0;0.0;29506.01
5058;30633.33;973.22;432.01;0.0;5861.33;0.0;8100.0;1200.0;0.0;0.0;0.0;3.075180621e7;0.0;1.0;882.0;8879.0;0.0;16980.23
5059;20816.67;1048.61;465.48;4982.13;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.075586534e7;0.0;1.0;876.0;8708.0;0.0;5798.75
5060;10766.67;1599.18;709.88;11357.13;4285.73;0.0;9900.0;1200.0;0.0;0.0;0.0;3.075586534e7;0.0;1.0;866.0;8456.0;0.0;0.0
5061;3250.0;2152.04;955.29;15000.0;0.0;0.0;10800.0;0.0;863.66;0.0;0.0;3.075586534e7;0.0;1.0;859.0;8080.0;0.0;0.0
5062;616.67;2430.76;1079.01;15000.0;0.0;1981.56;9936.34;0.0;1200.0;0.0;0.0;3.075586534e7;0.0;1.0;858.0;8166.0;0.0;0.0
5063;0.0;2353.09;1044.53;12668.75;0.0;3299.38;8736.34;0.0;1200.0;0.0;0.0;3.075586534e7;0.0;1.0;853.0;8750.0;0.0;0.0
5064;0.0;2369.08;1051.63;8787.12;0.0;3148.29;7536.34;0.0;1200.0;0.0;0.0;3.075586534e7;0.0;1.0;841.0;8610.0;0.0;0.0
5065;0.0;2364.51;1049.6;5083.25;0.0;2285.89;6336.34;0.0;1200.0;0.0;0.0;3.075586534e7;0.0;1.0;837.0;7737.0;0.0;0.0
5066;0.0;1841.35;817.37;2393.97;0.0;2034.87;5136.34;0.0;1200.0;430.0;0.0;3.075500534e7;149.41;1.0;836.0;7309.0;0.0;0.0
5067;0.0;1468.96;652.07;0.0;0.0;-0.0;3936.34;0.0;1200.0;1290.0;0.0;3.075242534e7;1519.96;1.0;836.0;6967.0;0.0;0.0
5068;0.0;1313.62;583.11;0.0;0.0;-0.0;2736.34;0.0;1200.0;2658.27;0.0;3.074710879e7;0.0;1.0;839.0;6594.0;0.0;0.0
5069;0.0;1108.01;491.84;0.0;0.0;-0.0;1536.34;0.0;1200.0;2794.15;0.0;3.074152049e7;0.0;1.0;841.0;6435.0;0.0;0.0
5070;0.0;1078.31;478.66;0.0;0.0;-0.0;336.34;0.0;336.34;3440.0;0.0;3.073464049e7;177.7;1.0;847.0;6358.0;0.0;0.0
5071;250.0;1044.04;463.45;-0.0;0.0;0.0;-0.0;0.0;0.0;2150.0;0.0;3.073034049e7;1472.51;1.0;870.0;6250.0;0.0;0.0
5072;3050.0;1208.53;536.46;0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;3.073034049e7;768.01;1.0;900.0;6463.0;0.0;0.0
5073;10266.67;1283.92;569.93;0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;3.073376735e7;0.0;1.0;913.0;6938.0;0.0;4895.51
5074;20733.33;1304.48;579.06;0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;3.074408385e7;0.0;1.0;916.0;7595.0;0.0;14737.87
5075;29400.0;1069.17;474.6;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.075986379e7;0.0;1.0;913.0;8114.0;0.0;22542.77
5076;36866.67;1466.68;651.06;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.078102648e7;0.0;1.0;909.0;8461.0;0.0;30232.4
5077;40483.33;1528.36;678.44;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.080450037e7;0.0;1.0;907.0;8863.0;0.0;33534.14
5078;42933.33;1804.79;801.15;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.083011146e7;0.0;1.0;904.0;8656.0;0.0;36587.27
5079;42466.67;1610.61;714.95;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.085521292e7;0.0;1.0;903.0;8636.0;0.0;35859.22
5080;39766.67;1951.0;866.05;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.087886362e7;0.0;1.0;900.0;8497.0;0.0;33786.72
5081;35516.67;2291.4;1017.15;0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;3.089996738e7;0.0;1.0;890.0;8367.0;0.0;30148.22
5082;28550.0;2912.8;1292.99;0.0;3025.33;0.0;8100.0;1200.0;0.0;0.0;0.0;3.091475099e7;0.0;1.0;882.0;8293.0;0.0;21119.45
5083;18783.33;3598.16;1597.22;2571.53;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;875.0;8167.0;0.0;7986.72
5084;9200.0;4009.38;1779.76;8946.53;6509.14;0.0;9900.0;1200.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;866.0;8146.0;0.0;0.0
5085;2616.67;4397.76;1952.16;14479.31;612.58;0.0;10800.0;1200.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;858.0;8012.0;0.0;0.0
5086;283.33;4603.37;2043.43;15000.0;0.0;-0.0;11700.0;0.0;413.87;0.0;0.0;3.09203417e7;0.0;1.0;858.0;8202.0;0.0;0.0
5087;0.0;5183.64;2301.01;15000.0;0.0;0.0;11286.13;0.0;413.35;0.0;0.0;3.09203417e7;0.0;1.0;853.0;8751.0;0.0;0.0
5088;0.0;4628.5;2054.58;15000.0;0.0;0.0;10872.78;0.0;1013.92;0.0;0.0;3.09203417e7;0.0;1.0;841.0;8538.0;0.0;0.0
5089;0.0;4274.39;1897.4;15000.0;0.0;0.0;9858.86;0.0;555.21;0.0;0.0;3.09203417e7;0.0;1.0;842.0;7569.0;0.0;0.0
5090;0.0;3161.82;1403.53;15000.0;0.0;603.66;9303.65;0.0;1200.0;0.0;0.0;3.09203417e7;0.0;1.0;838.0;7207.0;0.0;0.0
5091;0.0;2748.31;1219.97;14289.81;0.0;2104.72;8103.65;0.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;838.0;6911.0;0.0;0.0
5092;0.0;2179.46;967.46;11813.68;0.0;2621.08;8103.65;0.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;840.0;6608.0;0.0;0.0
5093;0.0;1845.92;819.4;8730.05;0.0;1891.68;8103.65;0.0;1200.0;0.0;0.0;3.09203417e7;0.0;1.0;842.0;6599.0;0.0;0.0
5094;0.0;1855.05;823.46;6504.54;0.0;2514.34;6903.65;0.0;788.15;0.0;0.0;3.09203417e7;0.0;1.0;856.0;6837.0;0.0;0.0
5095;216.67;1743.11;773.76;3546.49;0.0;2375.46;6115.5;0.0;1200.0;0.0;0.0;3.09203417e7;0.0;1.0;897.0;7206.0;0.0;0.0
5096;2066.67;2090.36;927.91;751.84;0.0;639.06;4915.5;0.0;1200.0;0.0;0.0;3.09203417e7;0.0;1.0;921.0;7845.0;0.0;0.0
5097;8233.33;1907.6;846.78;0.0;2199.71;0.0;3715.5;1200.0;0.0;0.0;0.0;3.09203417e7;0.0;1.0;927.0;8515.0;0.0;0.0
5098;16350.0;1503.23;667.28;1869.76;0.0;1589.29;4615.5;1200.0;0.0;0.0;0.0;3.092782176e7;0.0;1.0;925.0;9149.0;0.0;10685.81
5099;23283.33;1389.01;616.58;0.0;0.0;0.0;5515.5;1200.0;0.0;0.0;0.0;3.09386304e7;0.0;1.0;922.0;9570.0;0.0;15440.92
5100;28266.67;1331.89;591.23;0.0;0.0;0.0;6415.5;1200.0;0.0;0.0;0.0;3.095264635e7;0.0;1.0;922.0;9889.0;0.0;20022.78
5101;31933.33;1357.02;602.38;0.0;0.0;0.0;7315.5;1200.0;0.0;0.0;0.0;3.096906747e7;0.0;1.0;921.0;10155.0;0.0;23458.74
5102;33783.33;1261.07;559.79;0.0;0.0;0.0;8215.5;1200.0;0.0;0.0;0.0;3.09867426e7;0.0;1.0;915.0;10069.0;0.0;25250.19
5103;34516.67;1633.45;725.09;0.0;0.0;0.0;9115.5;1200.0;0.0;0.0;0.0;3.100523675e7;0.0;1.0;912.0;10167.0;0.0;26420.21
5104;32533.33;1775.09;787.96;0.0;0.0;0.0;10015.5;1200.0;0.0;0.0;0.0;3.102260542e7;0.0;1.0;915.0;9999.0;0.0;24812.39
5105;29533.33;1864.19;827.51;0.0;1151.04;0.0;10915.5;1200.0;0.0;0.0;0.0;3.103729842e7;0.0;1.0;912.0;9796.0;0.0;20990.0
5106;23600.0;1960.14;870.11;978.39;7500.0;0.0;11815.5;1200.0;0.0;0.0;0.0;3.104361049e7;0.0;1.0;907.0;9620.0;0.0;9017.25
5107;15433.33;2010.4;892.42;7353.39;7500.0;0.0;12715.5;1200.0;0.0;0.0;0.0;3.1044382e7;0.0;1.0;902.0;9436.0;0.0;1102.15
5108;7350.0;2524.43;1120.59;13728.39;1496.02;0.0;13615.5;1200.0;0.0;0.0;0.0;3.1044382e7;0.0;1.0;887.0;9186.0;0.0;0.0
5109;1866.67;2656.93;1179.41;15000.0;0.0;824.99;14515.5;0.0;1200.0;0.0;0.0;3.1044382e7;0.0;1.0;874.0;8602.0;0.0;0.0
5110;183.33;2645.51;1174.34;14029.42;0.0;2426.82;13315.5;0.0;1200.0;0.0;0.0;3.1044382e7;0.0;1.0;861.0;8491.0;0.0;0.0
5111;0.0;2554.13;1133.77;11174.33;0.0;3130.1;12115.5;0.0;1200.0;0.0;0.0;3.1044382e7;0.0;1.0;854.0;8872.0;0.0;0.0
5112;0.0;2302.83;1022.22;7491.86;0.0;3275.95;10915.5;0.0;1200.0;0.0;0.0;3.1044382e7;0.0;1.0;846.0;8647.0;0.0;0.0
5113;0.0;2245.71;996.87;3637.8;0.0;2464.42;9715.5;0.0;1200.0;0.0;0.0;3.1044382e7;0.0;1.0;843.0;7750.0;0.0;0.0
5114;0.0;1811.65;804.19;738.48;0.0;627.71;8515.5;0.0;1200.0;2092.46;0.0;3.104019708e7;0.0;1.0;840.0;7376.0;0.0;0.0
5115;0.0;1663.15;738.27;0.0;0.0;-0.0;7315.5;0.0;1200.0;2150.0;0.0;3.103589708e7;493.58;1.0;839.0;7084.0;0.0;0.0
5116;0.0;1507.8;669.31;0.0;0.0;-0.0;6115.5;0.0;1200.0;2150.0;0.0;3.103159708e7;391.89;1.0;842.0;6761.0;0.0;0.0
5117;0.0;1587.76;704.81;0.0;0.0;-0.0;4915.5;0.0;1200.0;2375.43;0.0;3.102684622e7;0.0;1.0;844.0;6712.0;0.0;0.0
5118;0.0;1868.76;829.54;0.0;0.0;-0.0;3715.5;0.0;1200.0;2150.0;0.0;3.102254622e7;6.7;1.0;858.0;6913.0;0.0;0.0
5119;183.33;1889.32;838.67;0.0;0.0;-0.0;2515.5;0.0;1200.0;2150.0;0.0;3.101824622e7;96.68;1.0;899.0;7257.0;0.0;0.0
5120;2800.0;1555.78;690.61;0.0;0.0;-0.0;1315.5;0.0;1200.0;677.61;0.0;3.101689099e7;0.0;1.0;923.0;7847.0;0.0;0.0
5121;9883.33;1489.53;661.2;0.0;0.0;0.0;115.5;1200.0;0.0;0.0;0.0;3.101919893e7;0.0;1.0;929.0;8466.0;0.0;3297.06
5122;20216.67;1674.57;743.34;0.0;0.0;0.0;1015.5;1200.0;0.0;0.0;0.0;3.102853314e7;0.0;1.0;928.0;9028.0;0.0;13334.58
5123;29566.67;1288.49;571.96;0.0;0.0;0.0;1915.5;1200.0;0.0;0.0;0.0;3.104375121e7;0.0;1.0;924.0;9411.0;0.0;21740.11
5124;36233.33;1089.73;483.73;0.0;0.0;0.0;2815.5;1200.0;0.0;0.0;0.0;3.106323137e7;0.0;1.0;925.0;9703.0;0.0;27828.79
5125;39983.33;1283.92;569.93;0.0;0.0;0.0;3715.5;1200.0;0.0;0.0;0.0;3.108537389e7;0.0;1.0;923.0;9928.0;0.0;31632.18
5126;42216.67;1256.5;557.76;0.0;0.0;0.0;4615.5;1200.0;0.0;0.0;0.0;3.110911924e7;0.0;1.0;918.0;9827.0;0.0;33921.93
5127;41616.67;1267.92;562.83;0.0;0.0;0.0;5515.5;1200.0;0.0;0.0;0.0;3.113238054e7;0.0;1.0;914.0;9931.0;0.0;33230.42
5128;38833.33;1430.13;634.83;0.0;0.0;0.0;6415.5;1200.0;0.0;0.0;0.0;3.115395124e7;0.0;1.0;918.0;9801.0;0.0;30815.29
5129;34750.0;1484.96;659.17;0.0;981.39;0.0;7315.5;1200.0;0.0;0.0;0.0;3.117213846e7;0.0;1.0;914.0;9645.0;0.0;25981.74
5130;28083.33;1395.86;619.62;834.18;7500.0;0.0;8215.5;1200.0;0.0;0.0;0.0;3.118108853e7;0.0;1.0;909.0;9522.0;0.0;12785.81
5131;18700.0;1489.53;661.2;7209.18;7500.0;0.0;9115.5;1200.0;0.0;0.0;0.0;3.118366224e7;0.0;1.0;904.0;9378.0;0.0;3676.72
5132;8983.33;1471.25;653.09;13584.18;1665.67;0.0;10015.5;1200.0;0.0;0.0;0.0;3.118366224e7;0.0;1.0;889.0;9131.0;0.0;0.0
5133;2383.33;1521.51;675.4;15000.0;0.0;1920.76;10915.5;0.0;1200.0;0.0;0.0;3.118366224e7;0.0;1.0;876.0;8577.0;0.0;0.0
5134;250.0;1368.44;607.45;12740.28;0.0;4203.1;9715.5;0.0;1200.0;0.0;0.0;3.118366224e7;0.0;1.0;863.0;8492.0;0.0;0.0
5135;0.0;1343.31;596.3;7795.45;0.0;4868.39;8515.5;0.0;1200.0;0.0;0.0;3.118366224e7;0.0;1.0;856.0;8864.0;0.0;0.0
5136;0.0;1057.75;469.53;2067.94;0.0;1757.75;7315.5;0.0;1200.0;1852.27;0.0;3.11799577e7;1466.71;1.0;847.0;8651.0;0.0;0.0
5137;0.0;1000.63;444.18;0.0;0.0;-0.0;6115.5;0.0;1200.0;4261.19;0.0;3.117143532e7;0.0;1.0;844.0;7750.0;0.0;0.0
5138;0.0;710.49;315.39;0.0;0.0;-0.0;4915.5;0.0;1200.0;4300.0;0.0;3.116283532e7;6.12;1.0;841.0;7373.0;0.0;0.0
5139;0.0;532.3;236.29;0.0;0.0;-0.0;3715.5;0.0;1200.0;4268.41;0.0;3.115429849e7;0.0;1.0;840.0;7077.0;0.0;0.0
5140;0.0;774.46;343.78;0.0;0.0;-0.0;2515.5;0.0;1200.0;3589.76;0.0;3.114711898e7;0.0;1.0;842.0;6750.0;0.0;0.0
5141;0.0;856.71;380.29;-0.0;0.0;0.0;1315.5;0.0;1200.0;3414.0;0.0;3.114029098e7;0.0;1.0;844.0;6695.0;0.0;0.0
5142;0.0;779.03;345.81;0.0;0.0;-0.0;115.5;0.0;115.5;1510.0;0.0;3.113727098e7;3284.66;1.0;858.0;6893.0;0.0;0.0
5143;166.67;747.05;331.61;0.0;0.0;-0.0;-0.0;0.0;0.0;1290.0;0.0;3.113469098e7;3798.67;1.0;900.0;7234.0;0.0;0.0
5144;2783.33;568.85;252.51;0.0;0.0;-0.0;-0.0;0.0;0.0;430.0;0.0;3.113383098e7;2856.3;1.0;924.0;7815.0;0.0;0.0
5145;10133.33;507.17;225.13;0.0;2162.64;0.0;0.0;1200.0;0.0;0.0;0.0;3.113383098e7;0.0;1.0;930.0;8433.0;0.0;0.0
5146;21150.0;447.77;198.77;1838.24;0.0;1562.5;900.0;1200.0;0.0;0.0;0.0;3.114369821e7;0.0;1.0;928.0;8991.0;0.0;14096.04
5147;31116.67;438.63;194.71;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.115916821e7;0.0;1.0;925.0;9375.0;0.0;22100.01
5148;38883.33;468.33;207.89;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.11798963e7;0.0;1.0;925.0;9673.0;0.0;29611.56
5149;42816.67;466.05;206.88;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.120321022e7;0.0;1.0;924.0;9908.0;0.0;33305.59
5150;45000.0;411.22;182.54;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.122805585e7;0.0;1.0;918.0;9818.0;0.0;35493.76
5151;44266.67;422.64;187.61;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.125231499e7;0.0;1.0;915.0;9936.0;0.0;34655.92
5152;41416.67;719.63;319.44;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.127496191e7;0.0;1.0;918.0;9821.0;0.0;32352.74
5153;36333.33;886.4;393.47;0.0;1196.61;0.0;7200.0;1200.0;0.0;0.0;0.0;3.129347803e7;0.0;1.0;914.0;9679.0;0.0;26451.6
5154;29316.67;1032.62;458.38;1017.12;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;3.130289419e7;0.0;1.0;910.0;9566.0;0.0;13451.66
5155;19550.0;1155.98;513.14;7392.12;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.130569638e7;0.0;1.0;905.0;9421.0;0.0;4003.12
5156;9483.33;1002.92;445.19;13767.12;1450.44;0.0;9900.0;1200.0;0.0;0.0;0.0;3.130569638e7;0.0;1.0;890.0;9171.0;0.0;0.0
5157;2816.67;1297.62;576.01;15000.0;0.0;1849.7;10800.0;0.0;1200.0;0.0;0.0;3.130569638e7;0.0;1.0;877.0;8617.0;0.0;0.0
5158;350.0;1398.14;620.63;12823.89;0.0;4101.22;9600.0;0.0;1200.0;0.0;0.0;3.130569638e7;0.0;1.0;864.0;8534.0;0.0;0.0
5159;0.0;1526.08;677.42;7998.92;0.0;4649.5;8400.0;0.0;1200.0;0.0;0.0;3.130569638e7;0.0;1.0;856.0;8909.0;0.0;0.0
5160;0.0;1450.69;643.96;2528.92;0.0;2149.59;7200.0;0.0;1200.0;906.0;0.0;3.130388438e7;1487.77;1.0;848.0;8686.0;0.0;0.0
5161;0.0;1329.61;590.21;0.0;0.0;-0.0;6000.0;0.0;1200.0;3815.18;0.0;3.129625401e7;0.0;1.0;842.0;7777.0;0.0;0.0
5162;0.0;820.15;364.06;0.0;0.0;-0.0;4800.0;0.0;1200.0;1359.0;0.0;3.129353601e7;2815.78;1.0;840.0;7399.0;0.0;0.0
5163;0.0;669.37;297.13;0.0;0.0;-0.0;3600.0;0.0;1200.0;3870.0;0.0;3.128579601e7;225.49;1.0;839.0;7101.0;0.0;0.0
5164;0.0;687.65;305.25;0.0;0.0;-0.0;2400.0;0.0;1200.0;3740.1;0.0;3.12783158e7;0.0;1.0;841.0;6774.0;0.0;0.0
5165;0.0;724.2;321.47;0.0;0.0;-0.0;1200.0;0.0;1200.0;3440.0;0.0;3.12714358e7;189.33;1.0;843.0;6718.0;0.0;0.0
5166;0.0;751.62;333.64;0.0;0.0;-0.0;-0.0;0.0;0.0;3440.0;0.0;3.12645558e7;1530.74;1.0;857.0;6913.0;0.0;0.0
5167;133.33;774.46;343.78;0.0;0.0;-0.0;-0.0;0.0;0.0;2150.0;0.0;3.12602558e7;2951.42;1.0;898.0;7251.0;0.0;0.0
5168;2450.0;977.79;434.04;0.0;0.0;-0.0;-0.0;0.0;0.0;0.0;0.0;3.12602558e7;3049.17;1.0;923.0;7834.0;0.0;0.0
5169;9266.67;863.56;383.33;0.0;1791.56;0.0;0.0;1200.0;0.0;0.0;0.0;3.12602558e7;0.0;1.0;928.0;8450.0;0.0;0.0
5170;19266.67;888.69;394.49;1522.83;0.0;1294.4;900.0;1200.0;0.0;0.0;0.0;3.126904938e7;0.0;1.0;927.0;9009.0;0.0;12562.25
5171;29200.0;765.32;339.73;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.128349531e7;0.0;1.0;924.0;9392.0;0.0;20637.05
5172;36850.0;804.16;356.97;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.13031283e7;0.0;1.0;924.0;9688.0;0.0;28047.13
5173;40766.67;1071.45;475.62;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.132561072e7;0.0;1.0;923.0;9919.0;0.0;32117.74
5174;43983.33;1128.57;500.97;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.135046413e7;0.0;1.0;917.0;9825.0;0.0;35504.87
5175;43783.33;1267.92;562.83;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.137523789e7;0.0;1.0;914.0;9937.0;0.0;35391.09
5176;41533.33;1034.9;459.39;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.139828722e7;0.0;1.0;917.0;9817.0;0.0;32927.63
5177;36450.0;1153.7;512.12;0.0;203.8;0.0;7200.0;1200.0;0.0;0.0;0.0;3.141785434e7;0.0;1.0;913.0;9672.0;0.0;27953.02
5178;29733.33;1350.17;599.34;173.23;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;3.142788802e7;0.0;1.0;908.0;9557.0;0.0;14333.84
5179;19733.33;1489.53;661.2;6548.23;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.143115917e7;0.0;1.0;903.0;9414.0;0.0;4673.06
5180;9600.0;1608.32;713.93;12923.23;2443.25;0.0;9900.0;1200.0;0.0;0.0;0.0;3.143115917e7;0.0;1.0;888.0;9167.0;0.0;0.0
5181;3116.67;1665.44;739.29;15000.0;0.0;1016.61;10800.0;0.0;1200.0;0.0;0.0;3.143115917e7;0.0;1.0;876.0;8614.0;0.0;0.0
5182;433.33;1752.25;777.82;13803.99;0.0;3506.6;9600.0;0.0;1200.0;0.0;0.0;3.143115917e7;0.0;1.0;863.0;8533.0;0.0;0.0
5183;0.0;1695.14;752.47;9678.58;0.0;4406.4;8400.0;0.0;1200.0;0.0;0.0;3.143115917e7;0.0;1.0;855.0;8909.0;0.0;0.0
5184;0.0;1331.89;591.23;4494.58;0.0;3820.39;7200.0;0.0;1200.0;895.49;0.0;3.142936819e7;0.0;1.0;847.0;8686.0;0.0;0.0
5185;0.0;1155.98;513.14;0.0;0.0;-0.0;6000.0;0.0;1200.0;4084.88;0.0;3.142119843e7;0.0;1.0;843.0;7797.0;0.0;0.0
5186;0.0;801.88;355.95;0.0;0.0;-0.0;4800.0;0.0;1200.0;4219.17;0.0;3.141276009e7;0.0;1.0;840.0;7417.0;0.0;0.0
5187;0.0;593.98;263.67;0.0;0.0;-0.0;3600.0;0.0;1200.0;4222.35;0.0;3.140431539e7;0.0;1.0;839.0;7119.0;0.0;0.0
5188;0.0;514.02;228.17;0.0;0.0;-0.0;2400.0;0.0;1200.0;3995.8;0.0;3.139632379e7;0.0;1.0;841.0;6779.0;0.0;0.0
5189;0.0;504.89;224.12;-0.0;0.0;0.0;1200.0;0.0;1200.0;3947.0;0.0;3.138842979e7;0.0;1.0;843.0;6719.0;0.0;0.0
5190;0.0;525.45;233.24;0.0;0.0;-0.0;-0.0;0.0;0.0;1359.0;0.0;3.138571179e7;3928.31;1.0;858.0;6904.0;0.0;0.0
5191;133.33;580.28;257.58;0.0;0.0;-0.0;0.0;0.0;-0.0;3440.0;0.0;3.137883179e7;1922.81;1.0;899.0;7233.0;0.0;0.0
5192;2616.67;520.88;231.22;0.0;0.0;-0.0;-0.0;0.0;0.0;3440.0;0.0;3.137195179e7;71.24;1.0;923.0;7803.0;0.0;0.0
5193;9700.0;472.9;209.92;0.0;1684.82;0.0;0.0;1200.0;0.0;0.0;0.0;3.137195179e7;0.0;1.0;929.0;8427.0;0.0;0.0
5194;20316.67;580.28;257.58;1432.1;0.0;1217.28;900.0;1200.0;0.0;0.0;0.0;3.138110766e7;0.0;1.0;927.0;9019.0;0.0;13079.81
5195;29983.33;525.45;233.24;0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;3.139584338e7;0.0;1.0;924.0;9415.0;0.0;21051.02
5196;36816.67;445.49;197.75;0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;3.141508141e7;0.0;1.0;924.0;9701.0;0.0;27482.9
5197;39833.33;445.49;197.75;0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;3.143625051e7;0.0;1.0;923.0;9958.0;0.0;30241.57
5198;41683.33;450.06;199.78;0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;3.145878503e7;0.0;1.0;917.0;9858.0;0.0;32192.17
5199;41050.0;450.06;199.78;0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;3.148079221e7;0.0;1.0;914.0;9975.0;0.0;31438.84
5200;38800.0;470.62;208.91;0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;3.150134108e7;0.0;1.0;917.0;9841.0;0.0;29355.52
5201;35333.33;600.84;266.71;0.0;1651.06;0.0;7200.0;1200.0;0.0;0.0;0.0;3.151853716e7;0.0;1.0;913.0;9697.0;0.0;24565.82
5202;28350.0;715.06;317.42;1403.4;7500.0;0.0;8100.0;1200.0;0.0;0.0;0.0;3.152693189e7;0.0;1.0;909.0;9599.0;0.0;11992.48
5203;19033.33;721.92;320.46;7778.4;7500.0;0.0;9000.0;1200.0;0.0;0.0;0.0;3.152890849e7;0.0;1.0;904.0;9456.0;0.0;2823.71
5204;9316.67;790.45;350.88;14153.4;996.0;0.0;9900.0;1200.0;0.0;0.0;0.0;3.152890849e7;0.0;1.0;889.0;9151.0;0.0;0.0
5205;3033.33;1037.19;460.41;15000.0;0.0;1999.08;10800.0;0.0;1200.0;0.0;0.0;3.152890849e7;0.0;1.0;876.0;8606.0;0.0;0.0
5206;466.67;1665.44;739.29;12648.15;0.0;3649.61;9600.0;0.0;1200.0;0.0;0.0;3.152890849e7;0.0;1.0;863.0;8584.0;0.0;0.0
5207;0.0;1727.12;766.67;8354.48;0.0;4425.22;8400.0;0.0;1200.0;0.0;0.0;3.152890849e7;0.0;1.0;856.0;8975.0;0.0;0.0
5208;0.0;1596.9;708.86;3148.35;0.0;2676.1;7200.0;0.0;1200.0;1715.14;0.0;3.15254782e7;0.0;1.0;847.0;8744.0;0.0;0.0
5209;0.0;1596.9;708.86;0.0;-0.0;0.0;0.0;0.0;-0.0;0.0;0.0;3.149497074e7;4697.24;1.0;839.0;7842.0;0.0;0.0
