t;Solar;Onshore;Offshore;Battery_stock;Battery_charge;Battery_discharge;STEP_stock;STEP_charge;STEP_discharge;H2_CCG;H2_TAC;H2_Stock;Hydro;Hydro_lac_utilization_rate;hy_th_fatal;Load;Defailance;Exces
2550;0.0;10229.43;234.56;4983.73;0.0;0.0;0.0;447.02;0.0;0.0;0.0;2.004657644e7;0.0;1.0;1220.0;7539.0;0.0;3697.98
2551;41.62;12250.55;280.91;4983.73;0.0;0.0;335.26;1200.0;0.0;0.0;0.0;2.00500849e7;0.0;1.0;1237.0;7598.0;0.0;5012.08
2552;1012.8;13188.14;302.41;4983.73;0.0;0.0;1235.26;1200.0;0.0;0.0;0.0;2.005488784e7;0.0;1.0;1249.0;7691.0;0.0;6861.35
2553;4883.65;11370.46;260.73;4983.73;0.0;0.0;2135.26;1200.0;0.0;0.0;0.0;2.006069983e7;0.0;1.0;1254.0;8266.0;0.0;8302.83
2554;10544.24;11520.83;264.18;4983.73;0.0;0.0;3035.26;1200.0;0.0;0.0;0.0;2.007015069e7;0.0;1.0;1249.0;8877.0;0.0;13501.24
2555;13721.39;11423.53;261.94;4983.73;0.0;0.0;3935.26;1200.0;0.0;0.0;0.0;2.008146469e7;0.0;1.0;1245.0;9289.0;0.0;16162.86
2556;15955.1;12586.67;288.62;4983.73;0.0;0.0;4835.26;1200.0;0.0;0.0;0.0;2.009498126e7;0.0;1.0;1243.0;9564.0;0.0;19309.38
2557;15261.4;12524.75;287.2;4983.73;0.0;0.0;5735.26;1200.0;0.0;0.0;0.0;2.01077236e7;0.0;1.0;1242.0;9912.0;0.0;18203.35
2558;16288.08;11923.28;273.4;4983.73;0.0;0.0;6635.26;1200.0;0.0;0.0;0.0;2.012103114e7;0.0;1.0;1237.0;9511.0;0.0;19010.76
2559;16662.67;12670.7;290.54;4983.73;0.0;0.0;7535.26;1200.0;0.0;0.0;0.0;2.013545528e7;0.0;1.0;1233.0;9051.0;0.0;20605.91
2560;15899.6;13502.14;309.61;4983.73;0.0;0.0;8435.26;1200.0;0.0;0.0;0.0;2.015015552e7;0.0;1.0;1229.0;8740.0;0.0;21000.35
2561;15830.23;13595.02;311.74;4983.73;0.0;0.0;9335.26;1200.0;0.0;0.0;0.0;2.016493321e7;0.0;1.0;1231.0;8657.0;0.0;21110.99
2562;12333.99;14634.32;335.57;4983.73;20928.88;0.0;10235.26;0.0;1200.0;0.0;0.0;2.016493321e7;0.0;1.0;1231.0;8806.0;0.0;0.0
2563;8643.5;14576.83;334.25;22773.28;0.0;0.0;9035.26;1200.0;0.0;0.0;0.0;2.017495622e7;0.0;1.0;1231.0;9267.0;0.0;14318.58
2564;2774.8;12445.14;285.37;22773.28;0.0;0.0;9935.26;1200.0;0.0;0.0;0.0;2.017908924e7;0.0;1.0;1228.0;9629.0;0.0;5904.31
2565;499.46;10291.35;235.98;22773.28;0.0;0.0;10835.26;1200.0;0.0;0.0;0.0;2.01801202e7;0.0;1.0;1231.0;9585.0;0.0;1472.79
2566;0.0;8522.31;195.42;22773.28;0.0;0.0;11735.26;290.73;0.0;0.0;0.0;2.01801202e7;0.0;1.0;1225.0;9652.0;0.0;0.0
2567;0.0;7407.82;169.86;22773.28;0.0;0.0;11953.31;0.0;1153.31;0.0;0.0;2.01801202e7;0.0;1.0;1220.0;9951.0;0.0;0.0
2568;0.0;6461.39;148.16;22773.28;0.0;1150.45;10800.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1201.0;10161.0;0.0;0.0
2569;0.0;6695.79;153.54;21419.81;0.0;0.0;9600.0;0.0;1200.0;0.0;0.0;2.01801202e7;466.68;1.0;1201.0;9717.0;0.0;0.0
2570;0.0;5683.02;130.31;21419.81;0.0;1229.67;8400.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1200.0;9443.0;0.0;0.0
2571;0.0;4993.09;114.49;19973.14;0.0;1711.41;7200.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1200.0;9219.0;0.0;0.0
2572;0.0;3489.42;80.01;17959.72;0.0;2911.57;6000.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1204.0;8885.0;0.0;0.0
2573;0.0;3343.47;76.67;14534.34;0.0;3073.86;4800.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1213.0;8907.0;0.0;0.0
2574;0.0;2936.59;67.34;10918.03;0.0;4088.49;3600.0;0.0;1200.0;0.0;0.0;2.01801202e7;25.57;1.0;1231.0;9549.0;0.0;0.0
2575;0.0;2688.93;61.66;6108.04;0.0;0.0;2400.0;0.0;1200.0;0.0;0.0;2.01801202e7;5409.41;1.0;1252.0;10612.0;0.0;0.0
2576;1540.01;2591.63;59.43;6108.04;0.0;4746.93;1200.0;0.0;1200.0;0.0;0.0;2.01801202e7;0.0;1.0;1256.0;11394.0;0.0;0.0
2577;7228.35;2901.21;66.53;523.42;0.0;444.91;0.0;0.0;-0.0;0.0;0.0;2.01801202e7;0.0;1.0;1256.0;11897.0;0.0;0.0
2578;16704.3;3091.38;70.89;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.018558969e7;0.0;1.0;1252.0;12105.0;0.0;7813.57
2579;23474.81;3661.9;83.97;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.019622106e7;0.0;1.0;1251.0;12084.0;0.0;15187.67
2580;28330.71;4586.22;105.16;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.021090153e7;0.0;1.0;1252.0;12102.0;0.0;20972.09
2581;29579.37;5267.29;120.78;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.022690664e7;0.0;1.0;1251.0;12154.0;0.0;22864.44
2582;30564.42;6377.36;146.23;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;2.024449835e7;0.0;1.0;1250.0;12007.0;0.0;25131.02
2583;30689.29;6797.51;155.87;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;2.026270302e7;0.0;1.0;1249.0;11685.0;0.0;26006.66
2584;29038.28;7792.59;178.69;0.0;28213.56;0.0;5400.0;0.0;1200.0;0.0;0.0;2.026270302e7;0.0;1.0;1249.0;11245.0;0.0;0.0
2585;25916.63;7850.08;180.0;23981.52;25005.54;0.0;4200.0;0.0;855.82;0.0;0.0;2.026270302e7;0.0;1.0;1248.0;11045.0;0.0;0.0
2586;20242.17;9614.69;220.47;45236.23;20310.33;0.0;3344.18;0.0;0.0;0.0;0.0;2.026270302e7;0.0;1.0;1248.0;11015.0;0.0;0.0
2587;12028.76;8486.93;194.61;62500.01;0.0;0.0;3344.18;1200.0;0.0;0.0;0.0;2.026923213e7;0.0;1.0;1245.0;11428.0;0.0;9327.3
2588;4259.32;6399.48;146.74;62500.01;0.0;0.0;4244.18;275.54;0.0;0.0;0.0;2.026923213e7;0.0;1.0;1240.0;11770.0;0.0;0.0
2589;610.46;4767.54;109.32;62500.01;0.0;3424.68;4450.83;0.0;1200.0;0.0;0.0;2.026923213e7;0.0;1.0;1237.0;11349.0;0.0;0.0
2590;0.0;3648.63;83.66;58470.97;0.0;0.0;3250.83;0.0;1200.0;0.0;0.0;2.026923213e7;4963.71;1.0;1232.0;11128.0;0.0;0.0
2591;0.0;2826.03;64.8;58470.97;0.0;6026.17;2050.83;0.0;1200.0;0.0;0.0;2.026923213e7;0.0;1.0;1230.0;11347.0;0.0;0.0
2592;0.0;2498.76;57.3;51381.36;0.0;6888.12;850.83;0.0;850.83;0.0;0.0;2.026923213e7;0.0;1.0;1211.0;11506.0;0.0;0.0
2593;0.0;2768.54;63.48;43277.7;0.0;978.98;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;6000.0;1.0;1197.0;11008.0;0.0;0.0
2594;0.0;2998.51;68.76;42125.96;0.0;6450.73;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1197.0;10715.0;0.0;0.0
2595;0.0;3109.07;71.29;34536.86;0.0;6119.63;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1197.0;10497.0;0.0;0.0
2596;0.0;2927.75;67.13;27337.29;0.0;5961.12;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1200.0;10156.0;0.0;0.0
2597;0.0;2848.14;65.31;20324.21;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;5997.55;1.0;1209.0;10120.0;0.0;0.0
2598;0.0;2874.68;65.92;20324.21;0.0;1512.03;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;4987.37;1.0;1227.0;10667.0;0.0;0.0
2599;27.75;2870.26;65.82;18545.35;0.0;7431.18;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1247.0;11642.0;0.0;0.0
2600;1567.76;2627.01;60.24;9802.78;0.0;6853.99;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1252.0;12361.0;0.0;0.0
2601;7200.61;2675.66;61.35;1739.27;0.0;1478.38;0.0;0.0;-0.0;0.0;0.0;2.026923213e7;0.0;1.0;1251.0;12667.0;0.0;0.0
2602;15982.85;2874.68;65.92;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.027364804e7;0.0;1.0;1247.0;12662.0;0.0;6308.44
2603;22878.23;3122.34;71.6;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.028319685e7;0.0;1.0;1246.0;12477.0;0.0;13641.16
2604;26388.35;3091.38;70.89;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.029524218e7;0.0;1.0;1247.0;12390.0;0.0;17207.62
2605;27637.01;3193.1;73.22;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.030827712e7;0.0;1.0;1247.0;12329.0;0.0;18621.33
2606;28691.43;3648.63;83.66;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;2.032254082e7;0.0;1.0;1245.0;12092.0;0.0;20376.73
2607;28067.1;4152.8;95.22;0.0;22826.07;0.0;4500.0;0.0;1022.94;0.0;0.0;2.032254082e7;0.0;1.0;1245.0;11757.0;0.0;0.0
2608;26749.07;5360.17;122.91;19402.16;22136.15;0.0;3477.06;0.0;0.0;0.0;0.0;2.032254082e7;0.0;1.0;1245.0;11341.0;0.0;0.0
2609;24168.51;5629.95;129.1;38217.89;20079.55;0.0;3477.06;0.0;0.0;0.0;0.0;2.032254082e7;0.0;1.0;1243.0;11091.0;0.0;0.0
2610;18910.26;7160.16;164.18;55285.51;0.0;0.0;3477.06;1200.0;0.0;0.0;0.0;2.033322045e7;0.0;1.0;1243.0;11021.0;0.0;15256.61
2611;11126.95;6850.58;157.09;55285.51;0.0;0.0;4377.06;1200.0;0.0;0.0;0.0;2.033794448e7;0.0;1.0;1241.0;11427.0;0.0;6748.61
2612;4148.33;5643.21;129.4;55285.51;0.0;0.0;5277.06;0.0;477.06;0.0;0.0;2.033794448e7;0.0;1.0;1235.0;11633.0;0.0;0.0
2613;652.08;3918.41;89.85;55285.51;0.0;4104.66;4800.0;0.0;1200.0;0.0;0.0;2.033794448e7;0.0;1.0;1232.0;11197.0;0.0;0.0
2614;0.0;3056.0;70.07;50456.49;0.0;5550.92;3600.0;0.0;1200.0;0.0;0.0;2.033794448e7;0.0;1.0;1228.0;11105.0;0.0;0.0
2615;0.0;2330.7;53.44;43925.99;0.0;4517.9;2400.0;0.0;1200.0;0.0;0.0;2.033794448e7;2034.96;1.0;1226.0;11363.0;0.0;0.0
2616;0.0;2352.81;53.95;38610.82;0.0;6723.24;1200.0;0.0;1200.0;0.0;0.0;2.033794448e7;0.0;1.0;1208.0;11538.0;0.0;0.0
2617;0.0;2591.63;59.43;30701.13;0.0;7255.94;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;0.0;1.0;1196.0;11103.0;0.0;0.0
2618;0.0;2268.78;52.02;22164.73;0.0;7301.19;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;0.0;1.0;1196.0;10818.0;0.0;0.0
2619;0.0;2971.97;68.15;13575.1;0.0;367.88;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;6000.0;1.0;1196.0;10604.0;0.0;0.0
2620;0.0;3392.12;77.78;13142.3;0.0;5590.1;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;0.0;1.0;1199.0;10259.0;0.0;0.0
2621;0.0;4723.32;108.31;6565.71;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;4177.38;1.0;1208.0;10217.0;0.0;0.0
2622;0.0;5700.71;130.72;6565.71;0.0;3704.57;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;0.0;1.0;1226.0;10762.0;0.0;0.0
2623;55.5;6403.9;146.84;2207.39;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;3882.76;1.0;1246.0;11735.0;0.0;0.0
2624;1789.75;7368.02;168.95;2207.39;0.0;1876.28;0.0;0.0;-0.0;0.0;0.0;2.033794448e7;0.0;1.0;1250.0;12453.0;0.0;0.0
2625;8102.42;9720.83;222.9;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.034252608e7;0.0;1.0;1250.0;12751.0;0.0;6545.15
2626;17689.35;11043.19;253.22;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.035479551e7;0.0;1.0;1246.0;12704.0;0.0;17527.76
2627;25014.82;12237.28;280.6;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.037322351e7;0.0;1.0;1245.0;12452.0;0.0;26325.71
2628;30328.56;13957.67;320.05;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.039673881e7;0.0;1.0;1246.0;12259.0;0.0;33593.28
2629;33117.24;14280.52;327.46;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.042257456e7;0.0;1.0;1245.0;12062.0;0.0;36908.21
2630;34615.63;15310.98;351.08;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.045043644e7;0.0;1.0;1244.0;11719.0;0.0;39802.69
2631;33172.73;15983.21;366.5;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.047805945e7;0.0;1.0;1244.0;11305.0;0.0;39461.44
2632;31299.74;16611.22;380.9;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.050517455e7;0.0;1.0;1243.0;10799.0;0.0;38735.86
2633;27359.53;16597.95;380.59;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.05297628e7;0.0;1.0;1242.0;10454.0;0.0;35126.07
2634;21130.1;17230.38;395.1;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.055053641e7;0.0;1.0;1242.0;10321.0;0.0;29676.58
2635;13041.56;17442.66;399.96;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.056555854e7;0.0;1.0;1239.0;10663.0;0.0;21460.19
2636;5077.88;17354.21;397.94;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.057491336e7;0.0;1.0;1234.0;10700.0;0.0;13364.03
2637;749.2;16885.42;387.19;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.058117472e7;0.0;1.0;1231.0;10308.0;0.0;8944.8
2638;0.0;17004.83;389.92;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.058699784e7;0.0;1.0;1226.0;10302.0;0.0;8318.75
2639;0.0;16597.95;380.59;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.059239172e7;0.0;1.0;1224.0;10497.0;0.0;7705.54
2640;0.0;15890.34;364.37;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.059718092e7;0.0;1.0;1206.0;10619.0;0.0;6841.7
2641;0.0;14983.71;343.58;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.060167232e7;0.0;1.0;1198.0;10109.0;0.0;6416.29
2642;0.0;14506.07;332.63;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.06060814e7;0.0;1.0;1198.0;9738.0;0.0;6298.7
2643;0.0;14559.14;333.84;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.061074059e7;0.0;1.0;1198.0;9435.0;0.0;6655.98
2644;0.0;15262.33;349.97;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.06161987e7;0.0;1.0;1201.0;9016.0;0.0;7797.3
2645;0.0;15594.02;357.57;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.062197902e7;0.0;1.0;1210.0;8904.0;0.0;8257.6
2646;0.0;15355.2;352.1;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.062727193e7;0.0;1.0;1228.0;9374.0;0.0;7561.3
2647;69.37;15244.64;349.56;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.063190913e7;0.0;1.0;1248.0;10287.0;0.0;6624.57
2648;1942.36;16328.17;374.41;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.063815449e7;0.0;1.0;1253.0;10976.0;0.0;8921.94
2649;7880.43;15505.57;355.55;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.064772457e7;0.0;1.0;1253.0;11323.0;0.0;13671.55
2650;16745.92;14475.11;331.92;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.066275564e7;0.0;1.0;1248.0;11328.0;0.0;21472.95
2651;24515.36;14077.08;322.79;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.068307329e7;0.0;1.0;1247.0;11137.0;0.0;29025.23
2652;30841.9;13802.88;316.5;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.070774569e7;0.0;1.0;1248.0;10963.0;0.0;35246.28
2653;35239.96;14930.64;342.36;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.073645196e7;0.0;1.0;1247.0;10751.0;0.0;41008.96
2654;36904.84;14811.23;339.62;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.076651325e7;0.0;1.0;1246.0;10357.0;0.0;42944.69
2655;37029.71;15793.04;362.14;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.079765266e7;0.0;1.0;1246.0;9946.0;0.0;44484.88
2656;34574.01;15669.21;359.3;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.082731902e7;0.0;1.0;1246.0;9468.0;0.0;42380.51
2657;30106.58;15461.35;354.53;-0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.085395504e7;0.0;1.0;1245.0;9116.0;0.0;38051.46
2658;23280.57;15372.89;352.5;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.087587272e7;0.0;1.0;1244.0;8939.0;0.0;31310.97
2659;14068.24;14307.05;328.06;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.089035807e7;0.0;1.0;1242.0;9252.0;0.0;20693.35
2660;5494.1;12577.82;288.41;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.089765091e7;0.0;1.0;1237.0;9179.0;0.0;10418.34
2661;887.94;12007.31;275.33;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.090150901e7;0.0;1.0;1233.0;8892.0;0.0;5511.58
2662;0.0;11914.43;273.2;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.090460555e7;0.0;1.0;1229.0;8993.0;0.0;4423.64
2663;0.0;11640.23;266.91;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.090734616e7;0.0;1.0;1226.0;9218.0;0.0;3915.15
2664;0.0;11162.6;255.96;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.090960405e7;0.0;1.0;1209.0;9402.0;0.0;3225.56
2665;0.0;10755.72;246.63;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.091193949e7;0.0;1.0;1199.0;8865.0;0.0;3336.35
2666;0.0;10654.0;244.3;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.09144429e7;0.0;1.0;1199.0;8521.0;0.0;3576.3
2667;0.0;10185.21;233.55;-0.0;0.0;0.0;0.0;152.99;0.0;0.0;0.0;2.091669534e7;0.0;1.0;1199.0;8247.0;0.0;3217.77
2668;0.0;8933.61;204.85;-0.0;0.0;0.0;114.74;1200.0;0.0;0.0;0.0;2.091755456e7;0.0;1.0;1203.0;7914.0;0.0;1227.46
2669;0.0;7553.77;173.21;-0.0;0.0;0.0;1014.74;1029.98;0.0;0.0;0.0;2.091755456e7;0.0;1.0;1211.0;7908.0;0.0;0.0
2670;0.0;6810.78;156.17;-0.0;0.0;0.0;1787.23;0.0;222.05;0.0;0.0;2.091755456e7;0.0;1.0;1230.0;8419.0;0.0;0.0
2671;138.74;6297.76;144.41;-0.0;0.0;0.0;1565.17;0.0;1200.0;0.0;0.0;2.091755456e7;327.09;1.0;1250.0;9358.0;0.0;0.0
2672;2275.34;6081.05;139.44;-0.0;0.0;0.0;365.17;0.0;365.17;0.0;0.0;2.091755456e7;0.0;1.0;1254.0;10115.0;0.0;0.0
2673;9267.83;6704.63;153.74;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.092153841e7;0.0;1.0;1254.0;10489.0;0.0;5691.2
2674;19617.84;6744.44;154.65;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.093278385e7;0.0;1.0;1250.0;10502.0;0.0;16064.92
2675;28691.43;6430.43;147.45;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.095034287e7;0.0;1.0;1249.0;10234.0;0.0;25084.32
2676;35101.22;6134.12;140.66;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.097234387e7;0.0;1.0;1249.0;9995.0;0.0;31430.0
2677;38861.07;5731.67;131.43;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;2.099678099e7;0.0;1.0;1249.0;9863.0;0.0;34910.17
2678;40803.43;6058.94;138.93;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;2.10230613e7;0.0;1.0;1248.0;9506.0;0.0;37543.3
2679;40137.48;5550.34;127.27;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;2.104870797e7;0.0;1.0;1247.0;9224.0;0.0;36638.09
2680;37182.32;5581.3;127.98;-0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;2.107255879e7;0.0;1.0;1247.0;8866.0;0.0;34072.6
2681;32035.07;5231.91;119.97;0.0;31259.95;0.0;7200.0;0.0;1200.0;0.0;0.0;2.107255879e7;0.0;1.0;1246.0;8573.0;0.0;0.0
2682;24695.72;4882.53;111.96;26570.96;0.0;0.0;6000.0;1200.0;0.0;0.0;0.0;2.108746053e7;0.0;1.0;1246.0;8448.0;0.0;21288.21
2683;14692.57;4687.94;107.5;26570.96;0.0;0.0;6900.0;1200.0;0.0;0.0;0.0;2.109511293e7;0.0;1.0;1243.0;8599.0;0.0;10932.0
2684;5854.83;4400.47;100.9;26570.96;0.0;0.0;7800.0;1200.0;0.0;0.0;0.0;2.109632897e7;0.0;1.0;1238.0;8657.0;0.0;1737.2
2685;943.43;2954.28;67.74;26570.96;0.0;0.0;8700.0;0.0;1200.0;0.0;0.0;2.109632897e7;1929.54;1.0;1235.0;8330.0;0.0;0.0
2686;0.0;2410.31;55.27;26570.96;0.0;3483.42;7500.0;0.0;1200.0;0.0;0.0;2.109632897e7;0.0;1.0;1230.0;8379.0;0.0;0.0
2687;0.0;2215.71;50.81;22472.81;0.0;0.0;6300.0;0.0;1200.0;0.0;0.0;2.109632897e7;3970.48;1.0;1228.0;8665.0;0.0;0.0
2688;0.0;2463.38;56.49;22472.81;0.0;3968.14;5100.0;0.0;1200.0;0.0;0.0;2.109632897e7;0.0;1.0;1210.0;8898.0;0.0;0.0
2689;0.0;2644.7;60.64;1966.98;0.0;0.0;1200.0;0.0;-0.0;0.0;0.0;2.128264714e7;4367.65;1.0;1202.0;8275.0;0.0;0.0
2690;0.0;2826.03;64.8;1966.98;0.0;0.0;1200.0;0.0;1200.0;0.0;0.0;2.128264714e7;2574.17;1.0;1196.0;7861.0;0.0;0.0
2691;0.0;2684.51;61.56;1966.98;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.128264714e7;3577.94;1.0;1194.0;7518.0;0.0;0.0
2692;0.0;2167.06;49.69;1966.98;0.0;1671.94;-0.0;0.0;0.0;0.0;0.0;2.128264714e7;2012.31;1.0;1197.0;7098.0;0.0;0.0
2693;0.0;2193.6;50.3;-0.0;0.0;0.0;0.0;0.0;-0.0;0.0;0.0;2.128264714e7;3495.1;1.0;1204.0;6943.0;0.0;0.0
2694;0.0;2286.47;52.43;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;2.128264714e7;3548.1;1.0;1219.0;7106.0;0.0;0.0
2695;110.99;1866.33;42.8;-0.0;0.0;0.0;-0.0;0.0;0.0;0.0;0.0;2.128264714e7;4095.88;1.0;1235.0;7351.0;0.0;0.0
2696;2192.09;1919.4;44.01;-0.0;0.0;-0.0;0.0;0.0;-0.0;0.0;0.0;2.128264714e7;2230.5;1.0;1248.0;7634.0;0.0;0.0
2697;8851.61;2282.05;52.33;-0.0;0.0;0.0;0.0;1200.0;0.0;0.0;0.0;2.128482273e7;0.0;1.0;1253.0;8131.0;0.0;3107.99
2698;18729.9;2910.06;66.73;-0.0;0.0;0.0;900.0;1200.0;0.0;0.0;0.0;2.129414231e7;0.0;1.0;1248.0;8441.0;0.0;13313.69
2699;26485.47;3661.9;83.97;-0.0;0.0;0.0;1800.0;1200.0;0.0;0.0;0.0;2.130942005e7;0.0;1.0;1243.0;8449.0;0.0;21825.33
2700;31965.7;5116.93;117.33;-0.0;0.0;0.0;2700.0;1200.0;0.0;0.0;0.0;2.132959612e7;0.0;1.0;1242.0;8419.0;0.0;28822.96
2701;34338.15;5780.31;132.54;-0.0;0.0;0.0;3600.0;1200.0;0.0;0.0;0.0;2.135174972e7;0.0;1.0;1241.0;8644.0;0.0;31648.01
2702;35642.31;5775.89;132.44;-0.0;0.0;0.0;4500.0;1200.0;0.0;0.0;0.0;2.137507907e7;0.0;1.0;1235.0;8258.0;0.0;33327.64
2703;34546.26;6576.38;150.8;-0.0;0.0;0.0;5400.0;1200.0;0.0;0.0;0.0;2.139843768e7;0.0;1.0;1232.0;7936.0;0.0;33369.44
2704;31813.08;6987.68;160.23;-0.0;0.0;0.0;6300.0;1200.0;0.0;0.0;0.0;2.142038267e7;0.0;1.0;1228.0;7639.0;0.0;31349.99
2705;27470.52;6722.32;154.14;-0.0;0.0;0.0;7200.0;1200.0;0.0;0.0;0.0;2.143924206e7;0.0;1.0;1230.0;7435.0;0.0;26941.99
2706;20963.61;6589.65;151.1;0.0;22727.36;0.0;8100.0;0.0;1200.0;0.0;0.0;2.143924206e7;0.0;1.0;1230.0;7407.0;0.0;0.0
2707;12653.09;6350.83;145.63;19318.26;13787.57;0.0;6900.0;0.0;1061.03;0.0;0.0;2.143924206e7;0.0;1.0;1230.0;7653.0;0.0;0.0
2708;4606.17;5660.9;129.81;31037.69;0.0;0.0;5838.97;1200.0;0.0;0.0;0.0;2.144106758e7;0.0;1.0;1226.0;7815.0;0.0;2607.88
2709;693.7;3918.41;89.85;31037.69;0.0;421.04;6738.97;0.0;1200.0;0.0;0.0;2.144106758e7;0.0;1.0;1229.0;7552.0;0.0;0.0
2710;0.0;3582.29;82.14;30542.35;0.0;1505.57;5538.97;0.0;1200.0;0.0;0.0;2.144106758e7;0.0;1.0;1223.0;7593.0;0.0;0.0
